time_s,ax,ay,az,gx,gy,gz,current,voltage,power
450.545,1240.0,-528.0,20980.0,-516.0,133.0,22.0,0.104,11.04,1.15
450.654,-1184.0,-196.0,22932.0,-316.0,-392.0,70.0,0.175,11.17,1.96
450.761,-2668.0,-1068.0,22868.0,-199.0,-590.0,-371.0,0.176,11.15,1.96
450.869,968.0,-360.0,20708.0,-569.0,316.0,-320.0,0.101,11.03,1.11
450.977,-840.0,-3980.0,23312.0,94.0,13.0,-486.0,0.083,10.99,0.91
451.085,1152.0,-1548.0,20536.0,-165.0,-143.0,481.0,0.144,11.11,1.61
451.193,1852.0,-256.0,20776.0,-213.0,200.0,77.0,0.195,11.19,2.18
451.301,1860.0,-772.0,20652.0,-241.0,371.0,114.0,0.14,11.12,1.69
451.409,2724.0,920.0,20096.0,-101.0,376.0,35.0,0.079,10.98,0.87
451.517,-1396.0,-1524.0,22880.0,169.0,101.0,-626.0,0.096,11.0,1.06
451.626,3116.0,-976.0,20728.0,-243.0,867.0,22.0,0.175,11.15,1.96
451.733,1296.0,-800.0,21036.0,-359.0,399.0,-231.0,0.192,11.18,2.14
451.842,1184.0,-1552.0,22456.0,-353.0,832.0,-165.0,0.151,11.11,1.67
451.95,-600.0,1212.0,22324.0,-388.0,-538.0,-205.0,0.076,10.98,0.84
452.058,2012.0,1564.0,20852.0,-363.0,184.0,-317.0,0.098,11.02,1.08
452.166,1212.0,1224.0,20640.0,-362.0,-67.0,222.0,0.156,11.13,1.74
452.273,-2368.0,172.0,24484.0,-683.0,-787.0,7.0,0.194,11.18,2.17
452.382,-892.0,-2180.0,23628.0,-282.0,-281.0,299.0,0.14,11.11,1.56
452.49,-752.0,-44.0,22264.0,-513.0,-104.0,-211.0,0.077,10.97,0.86
452.598,328.0,-724.0,22468.0,-332.0,112.0,-168.0,0.108,11.03,1.2
452.706,1700.0,-628.0,21192.0,-415.0,522.0,-2.0,0.168,11.16,1.88
452.814,704.0,-592.0,22444.0,-294.0,370.0,-288.0,0.178,11.17,1.99
452.921,-2064.0,-2272.0,24200.0,-178.0,-730.0,157.0,0.112,11.09,1.24
453.03,660.0,-1124.0,21360.0,-395.0,-69.0,249.0,0.078,10.97,0.86
453.138,64.0,-1036.0,22660.0,-310.0,92.0,-244.0,0.125,11.05,1.39
453.245,300.0,632.0,21864.0,-482.0,-120.0,130.0,0.19,11.18,2.13
453.354,1672.0,-1196.0,20712.0,-127.0,64.0,264.0,0.173,11.17,1.92
453.462,1580.0,408.0,20244.0,-721.0,85.0,-72.0,0.095,11.0,1.04
453.57,668.0,-2596.0,22300.0,-175.0,418.0,-267.0,0.084,10.98,0.92
453.678,344.0,-28.0,21460.0,-190.0,-472.0,380.0,0.126,11.1,1.41
453.787,-3292.0,-3472.0,24088.0,-481.0,-56.0,-847.0,0.197,11.19,2.21
453.894,3532.0,-32.0,18644.0,-314.0,590.0,31.0,0.163,11.14,1.81
454.003,-108.0,-1840.0,22008.0,-210.0,-66.0,-148.0,0.074,11.0,0.93
454.111,2812.0,-1204.0,19868.0,-230.0,646.0,-8.0,0.096,11.01,1.06
454.219,1372.0,-1724.0,20776.0,-245.0,140.0,127.0,0.147,11.12,1.64
454.327,4328.0,1404.0,18372.0,-188.0,393.0,348.0,0.19,11.18,2.12
454.435,4004.0,1344.0,17808.0,-192.0,612.0,109.0,0.141,11.11,1.56
454.543,1488.0,-1328.0,21032.0,-220.0,372.0,-119.0,0.081,10.97,0.89
454.652,6452.0,192.0,18112.0,137.0,1341.0,-34.0,0.108,11.01,1.19
454.758,5708.0,-776.0,16520.0,-268.0,982.0,334.0,0.182,11.16,2.04
454.866,1912.0,-636.0,20712.0,-247.0,614.0,-11.0,0.181,11.18,2.02
454.974,1800.0,-476.0,20512.0,-137.0,357.0,-10.0,0.095,11.06,1.05
455.082,-460.0,-680.0,21644.0,-120.0,397.0,-244.0,0.079,10.98,0.87
455.191,2724.0,1036.0,19408.0,-173.0,533.0,-400.0,0.123,11.1,1.37
455.299,1792.0,120.0,21200.0,-375.0,700.0,-446.0,0.194,11.19,2.17
455.407,3552.0,-12.0,18536.0,-354.0,815.0,258.0,0.16,11.13,1.78
455.515,1424.0,-1520.0,20748.0,-403.0,251.0,96.0,0.077,10.99,0.92
455.624,1916.0,-1768.0,20300.0,-153.0,615.0,-69.0,0.099,11.01,1.1
455.732,1420.0,-1876.0,21216.0,-397.0,639.0,-297.0,0.165,11.14,1.84
455.839,2564.0,700.0,19864.0,-308.0,544.0,76.0,0.202,11.17,2.25
455.947,-8.0,-968.0,20748.0,-450.0,-5.0,-449.0,0.119,11.09,1.31
456.056,2416.0,3800.0,20684.0,-731.0,-2.0,551.0,0.078,10.96,0.86
456.164,-600.0,-1084.0,22408.0,-170.0,-245.0,-29.0,0.126,11.06,1.4
456.272,164.0,-648.0,23024.0,-438.0,182.0,-277.0,0.191,11.19,2.14
456.379,2656.0,-732.0,20168.0,-360.0,577.0,229.0,0.166,11.15,1.85
456.488,456.0,-1040.0,21724.0,-587.0,110.0,-274.0,0.081,11.02,0.89
456.596,-1280.0,-1312.0,22904.0,-677.0,137.0,-446.0,0.089,11.0,0.98
456.704,-2800.0,612.0,24008.0,-726.0,-318.0,-700.0,0.179,11.13,1.65
456.812,3460.0,-136.0,20048.0,-347.0,765.0,-63.0,0.193,11.18,2.15
456.921,2944.0,1416.0,19448.0,-249.0,304.0,374.0,0.143,11.1,1.58
457.029,-1592.0,-700.0,22872.0,-378.0,-514.0,-456.0,0.076,10.98,0.83
457.136,-124.0,-488.0,22016.0,-429.0,117.0,-65.0,0.114,11.05,1.26
457.244,2020.0,-476.0,20436.0,-493.0,414.0,114.0,0.18,11.18,2.02
457.353,-916.0,-632.0,23500.0,-396.0,192.0,-430.0,0.166,11.15,1.85
457.461,2956.0,-2644.0,18340.0,-134.0,149.0,649.0,0.09,11.02,0.99
457.569,-124.0,-2084.0,22148.0,-351.0,71.0,-295.0,0.087,10.98,0.96
457.677,3576.0,856.0,19164.0,-497.0,602.0,196.0,0.153,11.12,1.7
457.785,-252.0,-500.0,22916.0,-375.0,15.0,-333.0,0.192,11.19,2.15
457.892,724.0,244.0,21188.0,-462.0,178.0,19.0,0.141,11.11,1.57
458.001,68.0,-724.0,22852.0,-303.0,321.0,-472.0,0.075,10.99,0.82
458.109,2916.0,-524.0,19312.0,-33.0,364.0,0.0,0.106,11.03,1.17
458.217,2260.0,-412.0,20696.0,-347.0,260.0,427.0,0.191,11.18,1.98
458.325,-1480.0,-2772.0,23220.0,-70.0,330.0,-32.0,0.178,11.16,1.99
458.432,2128.0,60.0,20892.0,-665.0,628.0,-44.0,0.105,11.04,1.16
458.541,316.0,-168.0,21772.0,-320.0,-124.0,-206.0,0.087,11.0,0.95
458.649,916.0,152.0,21812.0,-181.0,-55.0,-102.0,0.128,11.1,1.43
458.757,924.0,-260.0,20888.0,-116.0,261.0,-99.0,0.189,11.19,2.11
458.865,-1204.0,-884.0,22548.0,-55.0,-224.0,-268.0,0.155,11.13,1.72
458.973,-244.0,-880.0,22772.0,-284.0,-288.0,-45.0,0.082,11.0,0.9
459.082,-1016.0,-720.0,23876.0,-315.0,-306.0,-181.0,0.093,10.98,1.02
459.189,972.0,-416.0,21344.0,-579.0,-21.0,150.0,0.163,11.14,1.82
459.297,836.0,-296.0,20876.0,-352.0,253.0,94.0,0.189,11.19,2.11
459.406,4956.0,-80.0,17588.0,-546.0,1057.0,217.0,0.137,11.09,1.52
459.514,1364.0,1096.0,20724.0,-590.0,337.0,-155.0,0.076,10.98,0.84
459.622,2420.0,-704.0,20700.0,-549.0,428.0,38.0,0.118,11.03,1.31
459.73,5924.0,3040.0,16504.0,-833.0,432.0,494.0,0.195,11.19,2.11
459.838,-504.0,-1696.0,23384.0,-186.0,-3.0,-143.0,0.167,11.15,1.86
459.946,804.0,-228.0,21376.0,-379.0,129.0,52.0,0.09,11.03,0.99
460.054,140.0,-1524.0,21496.0,-241.0,34.0,-53.0,0.096,11.0,1.06
460.162,80.0,-2172.0,22136.0,-393.0,298.0,-71.0,0.155,11.13,1.73
460.27,2156.0,-924.0,21404.0,-631.0,623.0,-437.0,0.194,11.19,2.17
460.378,-1840.0,-276.0,23380.0,-918.0,-133.0,-377.0,0.12,11.1,1.33
460.486,-72.0,-916.0,22556.0,-188.0,18.0,189.0,0.076,10.98,0.84
460.594,-812.0,-708.0,22796.0,-229.0,205.0,-72.0,0.109,11.02,1.21
460.703,-3244.0,-1672.0,25168.0,-290.0,-344.0,-473.0,0.192,11.18,2.14
460.81,2288.0,-248.0,20640.0,-212.0,432.0,-259.0,0.174,11.17,1.93
460.918,808.0,-360.0,21444.0,-385.0,176.0,-17.0,0.109,11.04,1.2
461.026,4656.0,-716.0,18300.0,-81.0,1150.0,84.0,0.08,10.98,0.88
461.135,-2604.0,-2564.0,23104.0,-417.0,-715.0,71.0,0.122,11.04,1.35
461.243,2684.0,1072.0,20388.0,-352.0,204.0,338.0,0.195,11.18,2.18
461.35,1788.0,-12.0,20192.0,-401.0,164.0,104.0,0.171,11.15,1.9
461.459,164.0,-416.0,22364.0,-321.0,73.0,-105.0,0.095,11.05,1.05
461.567,-680.0,524.0,23160.0,-349.0,-72.0,-497.0,0.082,11.02,0.9
461.675,1480.0,-960.0,20428.0,-183.0,541.0,-247.0,0.128,11.09,1.43
461.783,1408.0,-1020.0,19936.0,52.0,291.0,52.0,0.207,11.18,2.32
461.891,2380.0,2400.0,20644.0,-497.0,291.0,-320.0,0.157,11.13,1.75
461.999,1948.0,-1588.0,20448.0,-177.0,234.0,349.0,0.085,11.0,0.93
462.106,884.0,-104.0,20976.0,-594.0,30.0,-250.0,0.091,10.98,1.0
462.215,-264.0,-352.0,22104.0,-345.0,105.0,-44.0,0.166,11.14,1.85
462.323,540.0,-536.0,22088.0,-328.0,460.0,-342.0,0.185,11.19,2.07
462.431,2440.0,-1152.0,20952.0,48.0,748.0,-109.0,0.11,11.1,1.5
462.538,3936.0,1424.0,17956.0,-281.0,570.0,636.0,0.076,10.98,0.83
462.647,1484.0,908.0,19780.0,-573.0,369.0,210.0,0.119,11.03,1.32
462.754,1816.0,180.0,20828.0,-202.0,353.0,53.0,0.198,11.18,2.22
462.864,-676.0,356.0,22512.0,-670.0,118.0,-488.0,0.168,11.14,1.86
462.972,-2184.0,-1984.0,23964.0,-342.0,-114.0,-272.0,0.092,11.06,1.02
463.08,-2128.0,344.0,24068.0,-629.0,86.0,-249.0,0.086,10.99,0.95
463.188,1132.0,404.0,21100.0,-589.0,356.0,-179.0,0.128,11.08,1.42
463.296,-944.0,-52.0,24136.0,-586.0,810.0,-363.0,0.199,11.19,2.23
463.404,2808.0,516.0,18560.0,-382.0,-294.0,469.0,0.153,11.12,1.69
463.512,684.0,-2436.0,21800.0,-285.0,303.0,-51.0,0.079,10.99,0.87
463.62,2976.0,784.0,19456.0,-708.0,431.0,8.0,0.094,11.01,1.04
463.728,2116.0,636.0,21164.0,-470.0,456.0,-92.0,0.165,11.15,1.84
463.836,880.0,-492.0,21832.0,-505.0,286.0,-50.0,0.186,11.19,2.07
463.944,1884.0,1164.0,20520.0,-678.0,827.0,-234.0,0.11,11.09,1.52
464.052,1992.0,296.0,19832.0,-415.0,340.0,298.0,0.077,10.98,0.85
464.16,2480.0,2796.0,20960.0,-998.0,147.0,85.0,0.113,11.03,1.25
464.268,-448.0,-2624.0,22804.0,-321.0,-76.0,386.0,0.197,11.18,2.2
464.376,-472.0,204.0,22160.0,-426.0,-73.0,-421.0,0.168,11.15,1.87
464.484,960.0,-492.0,21316.0,-348.0,280.0,-56.0,0.1,11.0,1.1
464.593,-1036.0,-1496.0,23252.0,-351.0,107.0,-465.0,0.092,10.99,1.01
464.699,880.0,152.0,21940.0,-375.0,233.0,-155.0,0.129,11.09,1.44
464.809,1088.0,-732.0,21652.0,-391.0,7.0,203.0,0.188,11.19,2.1
464.917,612.0,-1108.0,21840.0,-547.0,128.0,174.0,0.162,11.12,1.81
465.025,40.0,80.0,22052.0,-371.0,145.0,-290.0,0.085,11.02,0.93
465.133,-444.0,-672.0,21752.0,-485.0,187.0,-390.0,0.087,10.98,0.95
465.241,3224.0,-32.0,19828.0,-486.0,937.0,-62.0,0.144,11.12,1.61
465.349,-2788.0,-532.0,25032.0,-459.0,-387.0,-141.0,0.19,11.19,2.13
465.457,980.0,-1236.0,21032.0,-320.0,432.0,-68.0,0.141,11.12,1.72
465.565,-3680.0,-400.0,25532.0,-361.0,-883.0,-234.0,0.078,10.99,0.86
465.673,2144.0,-2688.0,21268.0,-384.0,1395.0,-58.0,0.097,11.0,1.07
465.781,1124.0,-1232.0,21624.0,-297.0,120.0,-160.0,0.172,11.14,1.93
465.889,-812.0,-2128.0,23204.0,-511.0,642.0,-171.0,0.191,11.18,2.14
465.997,-56.0,-316.0,21768.0,-369.0,-26.0,-256.0,0.144,11.12,1.6
466.105,388.0,-1632.0,21164.0,-302.0,133.0,75.0,0.075,10.98,0.83
466.214,-2708.0,-1428.0,24432.0,-42.0,-362.0,-154.0,0.109,11.02,1.21
466.321,-556.0,-24.0,22912.0,-213.0,154.0,-525.0,0.177,11.16,1.98
466.43,1832.0,-1572.0,19460.0,-353.0,645.0,134.0,0.178,11.15,1.99
466.538,-508.0,-868.0,21192.0,-58.0,-520.0,-348.0,0.103,11.06,1.13
466.646,-1740.0,-1316.0,24288.0,-537.0,-110.0,-384.0,0.082,10.96,0.89
466.753,1860.0,120.0,20204.0,-367.0,268.0,-289.0,0.127,11.08,1.42
466.862,316.0,692.0,21528.0,-164.0,-140.0,75.0,0.187,11.19,2.09
466.97,1612.0,364.0,20340.0,-207.0,276.0,-24.0,0.149,11.13,1.66
467.077,3424.0,784.0,18444.0,0.0,1.0,-217.0,0.083,11.0,0.91
467.186,1232.0,-756.0,21292.0,-285.0,-23.0,-77.0,0.09,10.99,0.99
467.294,480.0,356.0,22440.0,-296.0,-168.0,-370.0,0.167,11.12,1.86
467.403,-472.0,-1060.0,22788.0,-688.0,-299.0,175.0,0.194,11.19,2.16
467.51,1324.0,-272.0,21400.0,-450.0,551.0,-298.0,0.151,11.12,1.67
467.618,3900.0,-1160.0,18344.0,-356.0,663.0,329.0,0.075,10.99,0.82
467.726,2704.0,996.0,20204.0,-566.0,501.0,-81.0,0.101,11.01,1.12
467.834,5344.0,1844.0,17888.0,-619.0,897.0,440.0,0.17,11.18,1.9
467.942,1320.0,2392.0,20832.0,-820.0,-217.0,234.0,0.18,11.15,2.0
468.051,88.0,-1120.0,23420.0,-214.0,156.0,-90.0,0.097,11.07,1.06
468.158,2260.0,-576.0,20912.0,-297.0,470.0,-37.0,0.095,10.98,0.91
468.267,928.0,-1448.0,21756.0,-333.0,295.0,-16.0,0.138,11.11,1.54
468.375,416.0,-1100.0,21920.0,-496.0,-14.0,49.0,0.189,11.2,2.11
468.483,1444.0,-1100.0,19820.0,-581.0,136.0,245.0,0.13,11.11,1.44
468.591,4932.0,912.0,18400.0,-705.0,1097.0,212.0,0.077,10.97,0.85
468.699,-1796.0,-592.0,24028.0,-490.0,234.0,-311.0,0.105,11.02,1.16
468.807,2452.0,1400.0,19952.0,-336.0,574.0,-136.0,0.213,11.17,2.38
468.914,1060.0,-1484.0,22200.0,-367.0,636.0,-383.0,0.174,11.16,1.94
469.023,1064.0,-1324.0,21368.0,-323.0,345.0,-27.0,0.107,11.08,1.18
469.131,-196.0,-1232.0,22924.0,-490.0,72.0,-437.0,0.082,10.98,0.9
469.239,772.0,-1492.0,21748.0,-251.0,256.0,-71.0,0.125,11.06,1.39
469.347,3580.0,3108.0,18180.0,-618.0,559.0,476.0,0.192,11.19,2.15
469.455,-1808.0,140.0,23724.0,-544.0,-354.0,-346.0,0.164,11.13,1.82
469.563,3088.0,116.0,20200.0,-346.0,615.0,101.0,0.09,11.02,0.99
469.672,392.0,-1404.0,22020.0,-467.0,367.0,-282.0,0.092,10.99,0.91
469.779,2724.0,-384.0,20844.0,-19.0,407.0,-252.0,0.13,11.1,1.44
469.888,1900.0,64.0,20396.0,-250.0,223.0,-22.0,0.194,11.19,2.17
469.994,2568.0,352.0,19424.0,134.0,191.0,347.0,0.156,11.12,1.73
470.106,232.0,-36.0,21800.0,-361.0,-252.0,-326.0,0.084,11.0,0.92
470.212,3172.0,-992.0,19852.0,-142.0,381.0,458.0,0.09,10.98,0.99
470.32,996.0,-1056.0,22628.0,-571.0,523.0,-187.0,0.16,11.13,1.78
470.428,332.0,540.0,21988.0,-445.0,71.0,-207.0,0.191,11.19,2.14
470.536,548.0,-496.0,22408.0,-300.0,348.0,-206.0,0.146,11.12,1.62
470.644,84.0,-824.0,22480.0,-33.0,180.0,-278.0,0.074,11.0,0.81
470.752,876.0,-2140.0,21676.0,-38.0,313.0,174.0,0.1,11.02,1.1
470.86,1808.0,-1632.0,21340.0,-321.0,497.0,70.0,0.168,11.16,1.87
470.968,1488.0,-1232.0,20868.0,-163.0,483.0,-72.0,0.19,11.17,2.12
471.076,1780.0,-652.0,20940.0,-488.0,133.0,152.0,0.129,11.1,1.43
471.186,288.0,-1404.0,21784.0,-147.0,-138.0,48.0,0.077,10.98,0.84
471.292,3336.0,560.0,18764.0,-630.0,233.0,298.0,0.114,11.04,1.26
471.4,-504.0,-68.0,22928.0,-612.0,113.0,-334.0,0.17,11.18,1.9
471.509,2708.0,336.0,18984.0,-601.0,190.0,465.0,0.17,11.14,1.89
471.618,-920.0,-2204.0,23288.0,-614.0,231.0,-676.0,0.094,11.03,1.03
471.724,2628.0,-1472.0,19752.0,-124.0,677.0,97.0,0.082,10.98,0.9
471.833,-252.0,-1880.0,22480.0,-336.0,-94.0,-26.0,0.135,11.08,1.5
471.941,1232.0,-676.0,21148.0,-396.0,248.0,145.0,0.194,11.18,2.17
472.049,2300.0,-1052.0,20156.0,-716.0,643.0,310.0,0.162,11.14,1.81
472.157,1348.0,976.0,21516.0,-558.0,-9.0,128.0,0.077,11.01,0.84
472.266,-824.0,-448.0,22592.0,-444.0,-138.0,-353.0,0.096,11.0,1.06
472.373,-868.0,-1744.0,22928.0,-717.0,422.0,-585.0,0.178,11.15,1.72
472.481,524.0,-3080.0,20504.0,-13.0,-111.0,96.0,0.194,11.17,2.16
472.59,640.0,-88.0,21652.0,-538.0,-31.0,-75.0,0.141,11.11,1.56
472.697,1284.0,-852.0,20312.0,-278.0,1.0,139.0,0.079,10.96,0.87
472.805,3092.0,1492.0,19756.0,-501.0,280.0,198.0,0.107,11.03,1.18
472.913,1024.0,240.0,21236.0,-216.0,6.0,110.0,0.176,11.16,1.97
473.021,4804.0,-1944.0,17832.0,-47.0,1134.0,-94.0,0.172,11.14,1.91
473.129,540.0,-1160.0,22672.0,-466.0,292.0,-244.0,0.093,11.02,1.02
473.237,396.0,-856.0,22672.0,-507.0,102.0,-240.0,0.084,10.98,0.93
473.345,864.0,236.0,22312.0,-697.0,-10.0,-71.0,0.151,11.11,1.69
473.453,3284.0,-4.0,19628.0,-168.0,528.0,328.0,0.196,11.19,2.2
473.562,3648.0,-1060.0,19196.0,-170.0,704.0,56.0,0.145,11.1,1.62
473.671,2024.0,-424.0,20672.0,-13.0,247.0,-127.0,0.076,10.98,0.83
473.778,-168.0,-2660.0,21940.0,-335.0,21.0,-522.0,0.105,11.02,1.16
473.886,2924.0,1956.0,18552.0,-950.0,769.0,162.0,0.201,11.17,2.03
473.994,1936.0,-1828.0,21792.0,-203.0,326.0,83.0,0.185,11.15,2.06
474.102,516.0,-1888.0,22124.0,-216.0,211.0,15.0,0.102,11.05,1.12
474.21,1232.0,-312.0,21048.0,-214.0,248.0,-381.0,0.087,10.99,0.96
474.319,-996.0,-1416.0,22640.0,-52.0,114.0,-152.0,0.133,11.1,1.48
474.426,344.0,-24.0,20888.0,-395.0,328.0,-398.0,0.19,11.19,2.13
474.534,2140.0,976.0,20912.0,-600.0,536.0,112.0,0.144,11.1,1.59
474.641,1176.0,480.0,20788.0,-479.0,15.0,-47.0,0.077,10.99,0.84
474.75,4352.0,1116.0,18692.0,48.0,705.0,384.0,0.098,11.0,1.08
474.858,2672.0,436.0,20120.0,-313.0,-501.0,-181.0,0.171,11.16,1.91
474.966,1464.0,1284.0,21556.0,-680.0,582.0,-325.0,0.186,11.18,2.08
475.074,540.0,632.0,21580.0,-649.0,225.0,-304.0,0.132,11.08,1.46
475.183,2388.0,-792.0,20252.0,-528.0,1015.0,-162.0,0.078,10.97,0.86
475.29,3980.0,1700.0,17540.0,-289.0,-560.0,1071.0,0.112,11.03,1.24
475.398,2780.0,788.0,19960.0,-471.0,445.0,-48.0,0.2,11.18,2.06
475.506,1144.0,80.0,20688.0,-480.0,181.0,-44.0,0.173,11.15,1.93
475.615,-636.0,-696.0,22264.0,-208.0,-130.0,-204.0,0.095,11.04,1.05
475.723,3504.0,-688.0,20276.0,-559.0,984.0,-55.0,0.089,11.0,0.98
475.831,1288.0,128.0,20488.0,-425.0,314.0,118.0,0.141,11.11,1.57
475.939,152.0,-1100.0,22860.0,-307.0,-153.0,198.0,0.193,11.19,2.16
476.047,-388.0,-592.0,24752.0,-589.0,216.0,-871.0,0.141,11.09,1.57
476.155,-172.0,-2900.0,21612.0,-349.0,114.0,330.0,0.077,10.98,0.85
476.263,216.0,-228.0,22064.0,-397.0,644.0,-114.0,0.1,11.01,1.1
476.371,-96.0,-884.0,22940.0,-355.0,185.0,-202.0,0.177,11.16,1.98
476.479,2336.0,-352.0,20356.0,-274.0,386.0,-49.0,0.183,11.16,2.04
476.587,512.0,-1280.0,21380.0,-388.0,169.0,-2.0,0.096,11.06,1.27
476.695,796.0,512.0,23468.0,-612.0,261.0,-35.0,0.08,10.98,0.88
476.803,-576.0,-848.0,23024.0,-778.0,-45.0,-55.0,0.122,11.04,1.35
476.911,2076.0,476.0,20740.0,-431.0,480.0,87.0,0.194,11.18,2.17
477.019,404.0,-776.0,22112.0,-399.0,371.0,-198.0,0.169,11.14,1.87
477.128,2196.0,-492.0,21124.0,-301.0,568.0,251.0,0.093,11.04,1.03
477.237,-728.0,268.0,24052.0,-315.0,213.0,-240.0,0.089,11.0,0.98
477.344,808.0,-1620.0,21540.0,-179.0,289.0,-3.0,0.131,11.09,1.46
477.452,-3540.0,-1000.0,25504.0,-277.0,-184.0,-374.0,0.193,11.19,2.16
477.56,9056.0,-124.0,13448.0,-431.0,1560.0,127.0,0.156,11.12,1.73
477.668,2176.0,-868.0,20728.0,-138.0,473.0,-130.0,0.081,10.99,0.89
477.776,480.0,-460.0,21612.0,-282.0,-22.0,74.0,0.092,11.01,1.01
477.884,1484.0,-1144.0,20608.0,-222.0,335.0,-91.0,0.156,11.13,1.75
477.992,2368.0,644.0,20020.0,-445.0,422.0,265.0,0.19,11.19,2.12
478.102,1692.0,852.0,20136.0,-89.0,-89.0,116.0,0.143,11.12,1.74
478.208,-3068.0,-308.0,23276.0,-240.0,-627.0,-503.0,0.079,10.98,0.87
478.316,1928.0,-776.0,21540.0,-392.0,772.0,-174.0,0.096,10.99,1.06
478.424,1220.0,-1568.0,21816.0,76.0,223.0,-345.0,0.178,11.14,1.98
478.533,3164.0,-1080.0,17448.0,-207.0,183.0,502.0,0.191,11.19,2.13
478.641,1668.0,-644.0,21044.0,-454.0,419.0,-134.0,0.151,11.12,1.67
478.749,1448.0,-580.0,20640.0,-494.0,447.0,-191.0,0.075,10.99,0.82
478.856,648.0,684.0,21328.0,-458.0,167.0,50.0,0.098,11.01,1.08
478.965,492.0,-484.0,22528.0,-368.0,595.0,-642.0,0.16,11.12,1.78
479.073,252.0,-668.0,22264.0,-448.0,118.0,-31.0,0.191,11.17,2.13
479.181,2604.0,412.0,20008.0,-597.0,595.0,-132.0,0.131,11.1,1.45
479.289,628.0,-1572.0,22204.0,-425.0,480.0,-240.0,0.077,10.97,0.84
479.397,388.0,972.0,21236.0,-549.0,-116.0,-134.0,0.107,11.02,1.18
479.505,3100.0,1696.0,18812.0,-398.0,246.0,262.0,0.168,11.14,1.87
479.613,-792.0,-1580.0,22228.0,-319.0,-229.0,20.0,0.182,11.17,2.03
479.72,-1484.0,1068.0,23336.0,-704.0,-663.0,49.0,0.143,11.11,1.58
479.83,1644.0,-2460.0,21060.0,-427.0,256.0,507.0,0.079,10.98,0.87
479.937,2616.0,496.0,19088.0,-517.0,413.0,235.0,0.107,11.02,1.19
480.045,-192.0,196.0,22384.0,-132.0,-140.0,-132.0,0.174,11.15,1.94
480.154,772.0,-504.0,21700.0,-296.0,400.0,-273.0,0.184,11.18,2.05
480.261,224.0,-1124.0,22844.0,17.0,490.0,-84.0,0.108,11.08,1.2
480.369,1408.0,-1460.0,20832.0,24.0,116.0,315.0,0.075,10.98,0.82
480.478,-1064.0,-2812.0,22756.0,-253.0,-346.0,-91.0,0.109,11.04,1.21
480.586,4268.0,-880.0,18460.0,-37.0,822.0,154.0,0.187,11.17,2.09
480.694,-132.0,1016.0,22684.0,-655.0,-2.0,-200.0,0.186,11.17,2.07
480.802,788.0,-1564.0,21828.0,-231.0,274.0,131.0,0.104,11.08,1.41
480.91,-2400.0,-452.0,24652.0,-352.0,-268.0,-320.0,0.076,10.98,0.84
481.017,272.0,-1736.0,21524.0,-21.0,149.0,-133.0,0.109,11.03,1.21
481.126,-3984.0,-332.0,27092.0,-274.0,-606.0,-457.0,0.19,11.17,2.12
481.235,7308.0,-1344.0,16708.0,-298.0,1474.0,317.0,0.18,11.16,2.01
481.342,1348.0,-1104.0,21380.0,-351.0,641.0,-117.0,0.112,11.08,1.24
481.45,204.0,-1012.0,22152.0,-547.0,757.0,-104.0,0.082,10.97,0.9
481.558,1836.0,128.0,19804.0,-303.0,294.0,-62.0,0.119,11.05,1.32
481.666,3092.0,772.0,20632.0,-620.0,598.0,65.0,0.18,11.18,2.02
481.774,-2060.0,-2040.0,24052.0,-168.0,-96.0,-238.0,0.163,11.15,1.82
481.883,-1704.0,-1224.0,23756.0,-227.0,-256.0,-467.0,0.103,11.05,1.14
481.99,1776.0,-1116.0,20592.0,-264.0,331.0,4.0,0.078,10.96,0.86
482.099,-1304.0,-4088.0,22852.0,211.0,-190.0,-230.0,0.122,11.04,1.35
482.207,-692.0,-1696.0,23652.0,-382.0,-18.0,-235.0,0.182,11.17,2.03
482.314,1020.0,664.0,20560.0,-363.0,-125.0,74.0,0.175,11.16,2.08
482.423,1268.0,1164.0,21712.0,-627.0,300.0,-238.0,0.111,11.09,1.23
482.53,-504.0,832.0,22076.0,-430.0,18.0,-288.0,0.076,10.98,0.83
482.639,1104.0,-1520.0,22084.0,-114.0,752.0,-365.0,0.116,11.04,1.29
482.747,3232.0,324.0,20576.0,-571.0,767.0,-330.0,0.179,11.16,2.01
482.855,2668.0,644.0,19028.0,-250.0,-430.0,-23.0,0.194,11.18,2.17
482.963,1196.0,-2288.0,20836.0,-500.0,323.0,-63.0,0.115,11.1,1.27
483.071,984.0,-416.0,21708.0,-247.0,347.0,-135.0,0.075,10.98,0.83
483.18,-2740.0,-3948.0,24224.0,-276.0,195.0,-788.0,0.096,11.03,1.06
483.287,-896.0,-2144.0,23144.0,-301.0,9.0,-225.0,0.183,11.16,2.05
483.395,1904.0,-1552.0,18156.0,-220.0,435.0,122.0,0.188,11.17,2.09
483.503,-1168.0,-1524.0,22824.0,-993.0,235.0,437.0,0.135,11.06,1.5
483.611,1032.0,-1380.0,20936.0,46.0,325.0,208.0,0.076,10.97,0.84
483.719,1388.0,-1444.0,21304.0,-270.0,507.0,-40.0,0.113,11.02,1.25
483.827,1848.0,-908.0,20740.0,-234.0,361.0,-270.0,0.189,11.18,2.12
483.935,-268.0,-2056.0,22604.0,-21.0,-162.0,-90.0,0.172,11.16,1.91
484.044,-2584.0,-3116.0,24664.0,-88.0,-183.0,-570.0,0.104,11.08,1.15
