time_s,ax,ay,az,gx,gy,gz,current,voltage,power
367.244,3600.0,164.0,21824.0,-710.0,478.0,-186.0,0.181,6.77,1.22
367.351,1036.0,400.0,20392.0,-460.0,414.0,-296.0,0.152,6.69,1.01
367.459,-1760.0,-620.0,23108.0,-441.0,249.0,-49.0,0.132,6.58,0.87
367.568,-308.0,-1844.0,24140.0,-373.0,651.0,338.0,0.137,6.62,0.91
367.675,928.0,780.0,19860.0,-644.0,391.0,42.0,0.182,6.71,1.23
367.783,1144.0,364.0,21412.0,-402.0,717.0,49.0,0.186,6.78,1.27
367.893,-1124.0,-1388.0,20660.0,-241.0,197.0,-225.0,0.173,6.74,1.16
367.999,2412.0,-692.0,19508.0,-406.0,631.0,-124.0,0.141,6.55,0.92
368.107,-8.0,-1376.0,20980.0,-276.0,-28.0,-145.0,0.131,6.57,0.87
368.215,-332.0,-444.0,21480.0,-241.0,136.0,63.0,0.159,6.64,1.06
368.325,-404.0,-1988.0,21652.0,-270.0,-326.0,-108.0,0.18,6.8,1.22
368.432,-268.0,-2236.0,22788.0,-241.0,-28.0,-205.0,0.185,6.78,1.25
368.54,-3056.0,-948.0,23684.0,-410.0,-144.0,92.0,0.153,6.67,1.02
368.648,248.0,-164.0,20516.0,-335.0,373.0,-152.0,0.136,6.56,0.89
368.756,1196.0,-808.0,22976.0,-394.0,630.0,48.0,0.141,6.6,0.94
368.865,-664.0,-1596.0,22296.0,-623.0,8.0,-54.0,0.172,6.74,1.16
368.972,340.0,216.0,21740.0,-369.0,630.0,251.0,0.188,6.78,1.27
369.08,48.0,-448.0,20696.0,-192.0,355.0,-68.0,0.165,6.72,1.16
369.188,432.0,-132.0,21152.0,-322.0,245.0,-62.0,0.135,6.59,0.88
369.297,1488.0,-1288.0,20424.0,-339.0,390.0,-279.0,0.133,6.58,0.87
369.404,240.0,-1576.0,22440.0,-214.0,368.0,134.0,0.16,6.64,1.07
369.513,-4.0,-1636.0,21720.0,27.0,344.0,-68.0,0.19,6.79,1.29
369.621,1020.0,-1080.0,20988.0,-196.0,-33.0,-17.0,0.178,6.76,1.2
369.73,104.0,-2496.0,21164.0,-166.0,265.0,71.0,0.15,6.66,0.99
369.837,-660.0,-1088.0,21308.0,-417.0,-8.0,69.0,0.133,6.56,0.87
369.945,96.0,-784.0,23004.0,-278.0,186.0,-205.0,0.155,6.62,1.04
370.053,-1364.0,-220.0,21344.0,-477.0,-546.0,31.0,0.183,6.76,1.24
370.161,268.0,-284.0,22852.0,-584.0,410.0,85.0,0.191,6.76,1.29
370.269,-896.0,-60.0,19948.0,-400.0,386.0,-223.0,0.149,6.63,0.98
370.377,1600.0,556.0,20748.0,-508.0,818.0,-137.0,0.129,6.57,0.85
370.485,1104.0,-132.0,17696.0,-497.0,107.0,-332.0,0.14,6.64,0.93
370.593,1320.0,-184.0,21520.0,-482.0,262.0,-271.0,0.185,6.76,1.26
370.702,1604.0,708.0,20372.0,-519.0,489.0,-245.0,0.195,6.77,1.31
370.81,1824.0,-108.0,19888.0,-125.0,763.0,-45.0,0.163,6.65,1.08
370.918,-296.0,-308.0,22672.0,-354.0,306.0,-154.0,0.134,6.56,0.88
371.026,-1000.0,-680.0,22340.0,-435.0,142.0,-7.0,0.144,6.58,0.96
371.133,656.0,116.0,21536.0,-542.0,338.0,-103.0,0.171,6.72,1.15
371.242,-1196.0,-380.0,22476.0,-538.0,-89.0,-225.0,0.193,6.75,1.31
371.35,-4616.0,-2572.0,23136.0,-397.0,-154.0,38.0,0.176,6.74,1.18
371.458,2056.0,-808.0,22212.0,-618.0,813.0,8.0,0.146,6.6,0.96
371.566,-776.0,676.0,22992.0,-730.0,229.0,-31.0,0.131,6.57,0.86
371.674,324.0,-52.0,21356.0,-313.0,326.0,-42.0,0.154,6.62,0.95
371.782,-1536.0,-1228.0,21908.0,-407.0,116.0,30.0,0.18,6.76,1.22
371.89,392.0,-672.0,20796.0,-419.0,257.0,-351.0,0.189,6.8,1.28
371.997,948.0,-792.0,20780.0,-348.0,91.0,-89.0,0.169,6.71,1.13
372.107,1628.0,-1644.0,20328.0,11.0,148.0,-39.0,0.135,6.58,0.88
372.214,608.0,-160.0,20304.0,-291.0,-65.0,120.0,0.135,6.55,0.89
372.323,-2700.0,-1788.0,21824.0,-607.0,-445.0,-132.0,0.155,6.65,1.04
372.43,1480.0,1000.0,19924.0,-392.0,139.0,-87.0,0.191,6.78,1.3
372.539,-1180.0,-1184.0,22360.0,-202.0,11.0,-116.0,0.188,6.74,1.26
372.647,208.0,-952.0,21212.0,-629.0,80.0,-249.0,0.15,6.66,0.99
372.755,144.0,-164.0,22796.0,-423.0,571.0,-9.0,0.135,6.56,0.88
372.863,536.0,52.0,20716.0,-338.0,247.0,-193.0,0.14,6.63,0.93
372.971,748.0,-1172.0,20108.0,-89.0,286.0,-193.0,0.186,6.72,1.25
373.079,404.0,-1560.0,19204.0,-312.0,48.0,-158.0,0.186,6.8,1.26
373.187,1476.0,-676.0,21988.0,-411.0,703.0,64.0,0.167,6.71,1.1
373.295,628.0,-1944.0,20456.0,12.0,480.0,-6.0,0.134,6.58,0.88
373.403,992.0,-1008.0,22716.0,-282.0,23.0,-110.0,0.13,6.59,0.86
373.511,520.0,-1640.0,22028.0,-399.0,487.0,140.0,0.161,6.72,1.08
373.62,-140.0,-616.0,21412.0,-588.0,230.0,-72.0,0.193,6.78,1.31
373.727,300.0,-20.0,21528.0,-303.0,290.0,-129.0,0.189,6.73,1.26
373.835,-584.0,-956.0,23328.0,-404.0,306.0,-72.0,0.148,6.6,0.98
373.943,-1160.0,0.0,22452.0,-551.0,207.0,-47.0,0.136,6.54,0.89
374.051,980.0,-196.0,21196.0,-386.0,127.0,-268.0,0.157,6.62,1.05
374.159,-1204.0,-620.0,21748.0,-35.0,-329.0,-164.0,0.184,6.77,1.25
374.267,1992.0,-352.0,21016.0,-337.0,398.0,-68.0,0.179,6.75,1.28
374.375,532.0,276.0,21792.0,-380.0,483.0,-16.0,0.146,6.64,0.96
374.483,-616.0,-1624.0,21700.0,-423.0,-36.0,90.0,0.133,6.54,0.87
374.591,244.0,-1084.0,23084.0,-191.0,83.0,-219.0,0.148,6.57,0.98
374.7,900.0,-2068.0,22236.0,-249.0,-476.0,323.0,0.194,6.73,1.31
374.805,208.0,-992.0,22912.0,-551.0,155.0,137.0,0.184,6.77,1.24
374.915,-140.0,1712.0,20396.0,-383.0,636.0,-129.0,0.158,6.68,1.05
375.021,2268.0,-556.0,19896.0,-209.0,570.0,-104.0,0.13,6.57,0.87
375.131,-576.0,368.0,19924.0,-755.0,-261.0,-455.0,0.141,6.62,0.93
375.24,1264.0,708.0,19836.0,-458.0,436.0,-201.0,0.183,6.71,1.24
375.348,1104.0,-420.0,20876.0,-273.0,153.0,-202.0,0.183,6.79,1.25
375.456,3908.0,-1192.0,18912.0,-76.0,640.0,50.0,0.159,6.66,1.05
375.564,152.0,2216.0,19916.0,-572.0,635.0,-445.0,0.136,6.54,0.89
375.669,1080.0,-1636.0,21920.0,-449.0,395.0,-209.0,0.134,6.58,0.88
375.78,1256.0,224.0,20880.0,-330.0,511.0,-207.0,0.172,6.74,1.17
375.888,-1324.0,-1792.0,22384.0,-376.0,215.0,101.0,0.202,6.78,1.36
375.996,868.0,-1064.0,24332.0,-503.0,839.0,274.0,0.167,6.71,1.11
376.104,144.0,280.0,19704.0,-568.0,439.0,-14.0,0.137,6.56,0.9
376.212,16.0,60.0,21632.0,-400.0,416.0,-70.0,0.137,6.58,0.91
376.32,-804.0,-992.0,21760.0,-337.0,241.0,-168.0,0.165,6.7,1.11
376.429,972.0,-84.0,22272.0,-733.0,776.0,-201.0,0.194,6.78,1.31
376.537,-156.0,-1576.0,20192.0,-253.0,38.0,-268.0,0.174,6.73,1.17
376.645,-216.0,-1216.0,21848.0,-145.0,140.0,-9.0,0.146,6.59,0.96
376.753,1516.0,-2032.0,21120.0,-245.0,231.0,20.0,0.129,6.57,0.85
376.86,1148.0,-1980.0,22316.0,-290.0,44.0,-39.0,0.166,6.66,0.97
376.969,-3596.0,316.0,24036.0,-621.0,-250.0,112.0,0.19,6.75,1.28
377.077,16.0,-192.0,20808.0,-333.0,54.0,-191.0,0.184,6.76,1.24
377.185,-1068.0,-1672.0,22444.0,-342.0,405.0,188.0,0.154,6.63,1.01
377.294,-1260.0,-132.0,22180.0,-643.0,-176.0,-16.0,0.13,6.55,0.86
377.401,2360.0,1120.0,20996.0,-313.0,889.0,89.0,0.156,6.62,1.04
377.51,1332.0,-952.0,20588.0,-202.0,301.0,-106.0,0.187,6.73,1.26
377.618,960.0,-1284.0,20216.0,-224.0,247.0,-88.0,0.193,6.76,1.27
377.726,-376.0,120.0,20060.0,-281.0,-48.0,-37.0,0.154,6.62,1.02
377.833,1168.0,-912.0,19640.0,-320.0,-129.0,-191.0,0.132,6.55,0.87
377.941,2024.0,-1132.0,19312.0,-196.0,281.0,-38.0,0.137,6.6,0.9
378.049,-1512.0,-1184.0,22440.0,-474.0,-21.0,-189.0,0.179,6.74,1.22
378.158,-76.0,528.0,21240.0,-576.0,76.0,-191.0,0.193,6.74,1.3
378.265,552.0,-1108.0,22520.0,-68.0,383.0,54.0,0.175,6.73,1.17
378.374,132.0,-572.0,21804.0,-348.0,181.0,25.0,0.136,6.56,0.89
378.481,1528.0,-668.0,21076.0,-349.0,529.0,-123.0,0.134,6.56,0.88
378.59,840.0,368.0,19760.0,-208.0,238.0,-102.0,0.164,6.68,1.1
378.698,3424.0,-1036.0,19948.0,-224.0,589.0,-61.0,0.201,6.74,1.35
378.803,1404.0,-576.0,20240.0,-308.0,496.0,116.0,0.175,6.74,1.17
378.915,1352.0,-124.0,20320.0,-479.0,188.0,-312.0,0.146,6.59,0.96
379.021,524.0,-268.0,21672.0,-593.0,168.0,-231.0,0.132,6.54,0.87
379.129,4.0,-804.0,19640.0,-241.0,487.0,-264.0,0.164,6.64,1.09
379.238,584.0,-236.0,21428.0,-603.0,298.0,32.0,0.187,6.76,1.26
379.346,-356.0,636.0,23612.0,-459.0,311.0,-63.0,0.189,6.75,1.27
379.455,292.0,104.0,20068.0,-156.0,722.0,-105.0,0.145,6.63,1.05
379.562,-2704.0,-2172.0,21740.0,-63.0,-191.0,-113.0,0.129,6.57,0.85
379.668,-848.0,-84.0,21564.0,-366.0,60.0,-171.0,0.144,6.59,0.96
379.779,1600.0,-280.0,20404.0,-252.0,762.0,-4.0,0.173,6.74,1.17
379.887,508.0,-592.0,20760.0,-25.0,124.0,-125.0,0.193,6.77,1.3
379.995,1236.0,-592.0,20156.0,-306.0,232.0,182.0,0.156,6.69,1.04
380.102,288.0,-1072.0,22888.0,-543.0,141.0,-97.0,0.134,6.58,0.87
380.211,-44.0,-1288.0,20792.0,-319.0,-369.0,91.0,0.143,6.56,0.93
380.319,1000.0,-244.0,20864.0,-297.0,473.0,-93.0,0.168,6.71,1.13
380.427,2396.0,-1144.0,20860.0,-215.0,422.0,38.0,0.194,6.78,1.31
380.535,1324.0,1344.0,20628.0,-534.0,439.0,-93.0,0.173,6.74,1.16
380.643,-1524.0,-120.0,21728.0,-370.0,274.0,-89.0,0.136,6.58,0.89
380.751,-1620.0,-1700.0,20528.0,10.0,-403.0,88.0,0.132,6.56,0.87
380.86,-412.0,-1172.0,22168.0,-432.0,-86.0,-229.0,0.152,6.66,1.01
380.965,-1112.0,400.0,20196.0,-536.0,-529.0,-258.0,0.193,6.77,1.31
381.076,3008.0,-3920.0,18936.0,285.0,276.0,141.0,0.184,6.73,1.24
381.181,-2340.0,-448.0,21896.0,-454.0,-152.0,-148.0,0.152,6.65,1.0
381.288,-712.0,-564.0,20860.0,-483.0,160.0,-91.0,0.133,6.55,0.87
381.399,428.0,692.0,20456.0,-579.0,670.0,-97.0,0.148,6.61,0.98
381.505,908.0,476.0,19048.0,-404.0,134.0,-398.0,0.182,6.75,1.23
381.614,488.0,-1656.0,21380.0,-179.0,-56.0,-131.0,0.191,6.79,1.29
381.724,724.0,-236.0,21116.0,-454.0,-35.0,-46.0,0.162,6.68,1.07
381.831,2872.0,444.0,17400.0,-366.0,356.0,-261.0,0.138,6.55,0.9
381.94,3464.0,-1020.0,19572.0,-57.0,1036.0,-339.0,0.14,6.54,0.92
382.047,304.0,-1152.0,22032.0,-437.0,242.0,-9.0,0.171,6.7,1.14
382.156,412.0,336.0,20772.0,-456.0,251.0,-115.0,0.188,6.76,1.27
382.263,32.0,1528.0,23132.0,-656.0,925.0,-154.0,0.173,6.73,1.16
382.372,4124.0,-388.0,21892.0,-412.0,1223.0,41.0,0.139,6.61,0.91
382.48,3244.0,588.0,18820.0,-480.0,884.0,-364.0,0.138,6.55,0.91
382.588,2576.0,656.0,19420.0,-428.0,766.0,-237.0,0.166,6.69,1.11
382.696,2048.0,-764.0,21400.0,-5.0,880.0,1.0,0.19,6.77,1.28
382.804,1260.0,1320.0,20412.0,-472.0,569.0,-224.0,0.173,6.67,1.26
382.913,2496.0,76.0,21544.0,-641.0,511.0,-86.0,0.133,6.6,0.87
383.02,824.0,780.0,20712.0,-446.0,258.0,-277.0,0.129,6.58,0.85
383.128,-956.0,48.0,23204.0,-468.0,481.0,-27.0,0.161,6.67,1.08
383.236,4180.0,960.0,19344.0,-658.0,1069.0,99.0,0.186,6.78,1.26
383.344,2636.0,1068.0,21160.0,-565.0,568.0,-253.0,0.174,6.73,1.17
383.452,2404.0,800.0,19636.0,-349.0,707.0,-72.0,0.144,6.58,0.95
383.561,712.0,-1388.0,21352.0,-131.0,618.0,28.0,0.132,6.57,0.87
383.669,-1628.0,-192.0,21416.0,-532.0,576.0,-46.0,0.16,6.67,1.07
383.776,1032.0,-772.0,21884.0,-400.0,94.0,-55.0,0.191,6.76,1.29
383.884,1048.0,-436.0,21200.0,-299.0,196.0,-159.0,0.183,6.76,1.24
383.992,-1488.0,-404.0,22912.0,-592.0,235.0,-16.0,0.148,6.64,0.98
384.101,92.0,-424.0,23800.0,-613.0,1196.0,217.0,0.134,6.54,0.88
384.208,1112.0,636.0,20264.0,-301.0,353.0,48.0,0.14,6.58,0.93
384.316,1640.0,-4.0,19732.0,-375.0,433.0,-12.0,0.182,6.74,1.23
384.426,-908.0,-572.0,21880.0,-404.0,488.0,27.0,0.194,6.75,1.31
384.533,-700.0,-568.0,22380.0,-406.0,-213.0,91.0,0.166,6.68,1.1
384.642,-444.0,-1636.0,21312.0,-142.0,70.0,140.0,0.134,6.56,0.88
384.749,920.0,-496.0,22064.0,-382.0,315.0,7.0,0.136,6.59,0.9
384.858,-1708.0,-1512.0,22920.0,-571.0,-162.0,65.0,0.169,6.71,1.13
384.965,-3452.0,628.0,23380.0,-530.0,-281.0,10.0,0.197,6.78,1.33
385.074,420.0,-500.0,19124.0,-249.0,670.0,-5.0,0.17,6.69,1.14
385.182,-584.0,-656.0,23064.0,-583.0,154.0,15.0,0.141,6.61,0.92
385.289,-1044.0,204.0,21896.0,-587.0,179.0,-162.0,0.133,6.54,0.87
385.397,3504.0,-1276.0,20196.0,-215.0,746.0,-171.0,0.162,6.66,1.04
385.504,-268.0,-2556.0,20684.0,34.0,124.0,123.0,0.192,6.77,1.3
385.613,20.0,-492.0,22084.0,-493.0,344.0,112.0,0.183,6.76,1.23
385.723,-900.0,-1016.0,21808.0,-522.0,-288.0,-92.0,0.153,6.64,1.01
385.829,-3880.0,-1408.0,21268.0,-286.0,-389.0,-347.0,0.128,6.56,0.84
385.938,2968.0,-580.0,20152.0,-438.0,448.0,-43.0,0.15,6.6,1.0
386.046,212.0,256.0,21740.0,-619.0,554.0,178.0,0.176,6.74,1.19
386.155,1188.0,1196.0,20424.0,-597.0,554.0,-259.0,0.19,6.77,1.27
386.263,1924.0,-408.0,21444.0,-350.0,838.0,-180.0,0.16,6.64,1.05
386.371,-136.0,-1332.0,20592.0,-279.0,-336.0,-116.0,0.131,6.58,0.86
386.478,-676.0,-120.0,21108.0,-522.0,10.0,-50.0,0.137,6.58,0.9
386.587,560.0,-1160.0,20964.0,-341.0,34.0,-91.0,0.174,6.72,1.18
386.694,12.0,-3036.0,22732.0,-160.0,-81.0,-162.0,0.189,6.79,1.28
386.8,-1956.0,-1468.0,23296.0,-615.0,737.0,196.0,0.173,6.73,1.15
386.907,-760.0,484.0,23004.0,-650.0,267.0,39.0,0.133,6.57,0.87
387.016,808.0,-28.0,20928.0,-310.0,382.0,-107.0,0.134,6.58,0.88
387.123,-696.0,-504.0,23084.0,-585.0,347.0,-24.0,0.165,6.69,1.11
387.235,388.0,-168.0,20412.0,-451.0,247.0,-202.0,0.186,6.79,1.26
387.343,-396.0,-860.0,21036.0,-329.0,-32.0,-142.0,0.175,6.74,1.17
387.449,760.0,-2420.0,21084.0,-143.0,-65.0,-42.0,0.145,6.56,0.95
387.558,-36.0,-1588.0,22084.0,-418.0,-70.0,-353.0,0.129,6.57,0.85
387.664,-3560.0,-204.0,24676.0,-636.0,-66.0,237.0,0.162,6.67,1.09
387.776,-1444.0,-1256.0,22028.0,-212.0,-9.0,-93.0,0.196,6.74,1.32
387.882,808.0,112.0,21676.0,-501.0,477.0,-147.0,0.19,6.74,1.27
387.991,1328.0,1100.0,20644.0,-674.0,641.0,7.0,0.139,6.59,1.0
388.099,804.0,212.0,19484.0,-311.0,276.0,-374.0,0.133,6.55,0.87
388.208,-368.0,-1360.0,21328.0,-247.0,-109.0,-69.0,0.16,6.61,1.06
388.315,500.0,-1832.0,20140.0,-375.0,-82.0,-81.0,0.182,6.74,1.23
388.424,260.0,-2932.0,21712.0,-253.0,-145.0,-223.0,0.184,6.76,1.24
388.532,-620.0,-224.0,23220.0,-312.0,387.0,66.0,0.159,6.68,1.05
388.64,-176.0,-1820.0,22708.0,-449.0,212.0,161.0,0.134,6.56,0.88
388.747,884.0,240.0,20112.0,-590.0,269.0,-41.0,0.14,6.6,0.93
388.853,1244.0,264.0,22548.0,-539.0,692.0,-185.0,0.173,6.73,1.17
388.963,-196.0,-1980.0,20200.0,-17.0,17.0,-327.0,0.195,6.77,1.32
389.072,-564.0,-1288.0,21392.0,-414.0,214.0,12.0,0.168,6.71,1.13
389.179,-112.0,-1212.0,20724.0,-468.0,-18.0,-59.0,0.135,6.59,0.88
389.285,-384.0,-760.0,20692.0,-279.0,-344.0,-388.0,0.134,6.57,0.88
389.396,-1924.0,-1804.0,24532.0,-314.0,198.0,127.0,0.155,6.65,1.04
389.501,-1200.0,-1352.0,21728.0,-514.0,-418.0,-111.0,0.192,6.76,1.3
389.609,1788.0,284.0,21088.0,-515.0,534.0,-27.0,0.187,6.72,1.26
389.72,-32.0,2208.0,22328.0,-561.0,707.0,-125.0,0.146,6.65,0.96
389.828,1972.0,400.0,20172.0,-351.0,339.0,-68.0,0.132,6.55,0.88
389.936,1448.0,-992.0,21244.0,-398.0,386.0,-146.0,0.15,6.66,1.0
390.045,1912.0,-1228.0,20676.0,-220.0,295.0,-11.0,0.195,6.76,1.31
390.152,1820.0,-344.0,21100.0,-178.0,232.0,-41.0,0.192,6.74,1.3
390.26,-1028.0,-812.0,20232.0,-613.0,-404.0,-277.0,0.15,6.66,1.0
390.368,412.0,-584.0,22360.0,-486.0,127.0,-133.0,0.133,6.55,0.87
390.476,-1864.0,-816.0,21792.0,-394.0,-6.0,42.0,0.14,6.58,0.93
390.584,-1184.0,-1832.0,21872.0,-365.0,-262.0,-99.0,0.182,6.75,1.14
390.693,628.0,240.0,21176.0,-391.0,855.0,252.0,0.185,6.79,1.26
390.801,800.0,-700.0,20936.0,-354.0,293.0,-45.0,0.165,6.7,1.1
390.906,584.0,-572.0,20348.0,-74.0,346.0,-60.0,0.138,6.58,0.9
391.014,-576.0,-1248.0,21276.0,-93.0,-67.0,288.0,0.14,6.58,0.93
391.124,912.0,-108.0,20528.0,-686.0,272.0,-266.0,0.168,6.7,1.13
391.232,2024.0,232.0,20812.0,-355.0,406.0,199.0,0.189,6.78,1.28
391.338,-1868.0,-1428.0,21340.0,-214.0,20.0,2.0,0.173,6.72,1.16
391.448,-3724.0,-2284.0,23276.0,-557.0,-596.0,-156.0,0.14,6.62,0.92
391.557,376.0,32.0,21464.0,-312.0,672.0,203.0,0.129,6.56,0.85
391.664,644.0,-552.0,21128.0,-179.0,204.0,-52.0,0.145,6.63,0.96
391.774,544.0,-1224.0,21108.0,-189.0,493.0,-38.0,0.182,6.76,1.24
391.881,516.0,136.0,20592.0,-371.0,-16.0,-8.0,0.185,6.78,1.25
391.99,2688.0,708.0,20224.0,-662.0,290.0,-233.0,0.162,6.72,1.07
392.097,1240.0,-652.0,20944.0,-234.0,61.0,-20.0,0.129,6.57,0.85
392.206,-2200.0,-2532.0,21704.0,-206.0,-101.0,-224.0,0.138,6.59,0.91
392.314,68.0,-784.0,19848.0,-469.0,-59.0,-256.0,0.173,6.72,1.17
392.421,236.0,-1380.0,21860.0,-97.0,573.0,-8.0,0.183,6.79,1.26
392.53,-64.0,-1596.0,21548.0,-289.0,219.0,-37.0,0.165,6.71,1.09
392.638,1772.0,-296.0,20424.0,-366.0,712.0,-157.0,0.14,6.54,0.92
392.745,16.0,-856.0,20300.0,-123.0,33.0,78.0,0.134,6.56,0.88
392.85,3968.0,-596.0,20928.0,-194.0,581.0,141.0,0.166,6.71,1.12
392.96,1116.0,-1664.0,19352.0,-145.0,226.0,9.0,0.19,6.76,1.29
393.07,-228.0,-160.0,21292.0,-514.0,-16.0,-261.0,0.178,6.72,1.2
393.179,2000.0,-88.0,20964.0,-428.0,202.0,-218.0,0.134,6.6,0.92
393.284,984.0,-1588.0,21672.0,-80.0,577.0,58.0,0.136,6.56,0.89
393.394,-156.0,432.0,21236.0,-533.0,327.0,-96.0,0.168,6.66,1.12
393.502,1756.0,-880.0,19980.0,-313.0,796.0,-117.0,0.19,6.76,1.28
393.608,940.0,-816.0,18472.0,-47.0,217.0,-152.0,0.174,6.74,1.17
393.718,2168.0,-1316.0,20936.0,-331.0,299.0,-15.0,0.14,6.58,0.92
393.823,2020.0,-1020.0,20256.0,-350.0,382.0,94.0,0.128,6.58,0.84
393.934,-664.0,-532.0,20644.0,-350.0,-266.0,-319.0,0.169,6.68,1.14
394.042,1244.0,-888.0,22116.0,-431.0,440.0,-99.0,0.191,6.76,1.29
394.15,140.0,-680.0,20700.0,-256.0,418.0,-67.0,0.182,6.76,1.23
394.255,-216.0,616.0,20840.0,-554.0,344.0,-208.0,0.15,6.58,0.98
394.366,668.0,-352.0,20628.0,-171.0,486.0,-137.0,0.131,6.56,0.86
394.472,2908.0,-1756.0,18756.0,-98.0,447.0,-127.0,0.157,6.66,1.05
394.583,-1244.0,-972.0,23400.0,-456.0,315.0,159.0,0.193,6.76,1.3
394.688,1716.0,-1236.0,20552.0,-184.0,612.0,-59.0,0.182,6.75,1.23
394.799,1256.0,-1004.0,21856.0,-227.0,-72.0,-196.0,0.152,6.66,1.0
394.908,952.0,-1484.0,21936.0,-323.0,328.0,103.0,0.134,6.55,0.87
395.015,216.0,-20.0,22332.0,-574.0,182.0,-149.0,0.146,6.62,0.9
395.123,1324.0,1592.0,22524.0,-497.0,705.0,-248.0,0.189,6.74,1.27
395.232,1316.0,-1648.0,22060.0,-112.0,537.0,-136.0,0.195,6.74,1.32
395.34,2836.0,480.0,21604.0,-541.0,795.0,-208.0,0.164,6.71,1.09
395.447,-1400.0,-132.0,20224.0,-483.0,87.0,-249.0,0.131,6.58,0.86
395.555,44.0,-1508.0,21380.0,21.0,213.0,-92.0,0.138,6.58,0.91
395.664,1592.0,-1204.0,21324.0,-159.0,-22.0,-92.0,0.167,6.7,1.13
395.772,612.0,-1964.0,21232.0,-237.0,362.0,207.0,0.195,6.79,1.25
395.879,-1212.0,1332.0,21904.0,-670.0,243.0,-171.0,0.171,6.7,1.14
395.988,620.0,-36.0,21396.0,-355.0,533.0,-116.0,0.139,6.6,0.91
396.095,1180.0,-1360.0,24132.0,-250.0,694.0,38.0,0.131,6.55,0.86
396.203,1160.0,1192.0,22364.0,-595.0,515.0,-230.0,0.155,6.66,1.04
396.312,168.0,512.0,20004.0,-412.0,135.0,-450.0,0.182,6.78,1.23
396.419,-796.0,-688.0,22116.0,-58.0,146.0,-216.0,0.19,6.76,1.28
396.528,660.0,-392.0,20200.0,-411.0,193.0,-79.0,0.148,6.66,0.98
396.636,860.0,-1508.0,21184.0,-343.0,268.0,-73.0,0.133,6.56,0.87
396.743,-1124.0,168.0,22512.0,-515.0,157.0,-28.0,0.138,6.57,0.91
396.852,876.0,-1264.0,21172.0,-270.0,556.0,-40.0,0.166,6.73,1.12
396.957,-2756.0,1068.0,22776.0,-714.0,-196.0,-172.0,0.19,6.76,1.29
397.068,892.0,1408.0,20836.0,-653.0,356.0,-215.0,0.174,6.72,1.16
397.176,1580.0,-832.0,20364.0,-49.0,158.0,-196.0,0.14,6.61,0.92
397.284,-332.0,-168.0,21624.0,-296.0,-154.0,-122.0,0.133,6.55,0.88
397.393,180.0,-80.0,22948.0,-507.0,575.0,-91.0,0.155,6.67,1.04
397.499,1120.0,276.0,21208.0,-396.0,368.0,-407.0,0.182,6.76,1.23
397.605,-384.0,-1060.0,21552.0,-263.0,173.0,52.0,0.18,6.76,1.26
397.717,672.0,-792.0,22784.0,-519.0,286.0,-100.0,0.151,6.62,1.0
397.821,-924.0,-1456.0,18892.0,-469.0,-909.0,85.0,0.134,6.54,0.87
397.932,-316.0,-736.0,21592.0,-192.0,303.0,67.0,0.138,6.6,0.91
398.04,1880.0,-804.0,20376.0,-229.0,210.0,-97.0,0.184,6.73,1.25
398.148,-212.0,-120.0,21420.0,-409.0,-6.0,-23.0,0.184,6.78,1.25
398.257,3352.0,712.0,20668.0,-395.0,980.0,-75.0,0.159,6.71,1.06
398.365,-1428.0,-2460.0,22320.0,-169.0,-106.0,-62.0,0.134,6.55,0.87
398.47,44.0,-456.0,21652.0,-559.0,302.0,63.0,0.135,6.58,0.89
398.581,-368.0,-1604.0,20984.0,-343.0,212.0,16.0,0.169,6.67,1.14
398.69,-2752.0,1344.0,21740.0,-570.0,-268.0,-258.0,0.196,6.74,1.32
398.798,-1168.0,-508.0,22672.0,-368.0,-14.0,-24.0,0.17,6.72,1.14
398.906,-220.0,-524.0,21916.0,-447.0,133.0,-100.0,0.139,6.6,0.91
399.014,-340.0,992.0,21252.0,-256.0,-9.0,-157.0,0.13,6.56,0.85
399.118,1380.0,-1036.0,20408.0,-162.0,459.0,-4.0,0.16,6.64,1.07
399.229,-452.0,-312.0,21028.0,-283.0,4.0,-216.0,0.183,6.75,1.24
399.338,344.0,-724.0,21860.0,-414.0,391.0,147.0,0.196,6.74,1.32
399.445,868.0,-956.0,20792.0,-309.0,591.0,-125.0,0.161,6.61,1.07
399.553,-2648.0,-572.0,21060.0,-444.0,-560.0,-70.0,0.131,6.55,0.86
399.658,-640.0,-1464.0,22064.0,-537.0,101.0,29.0,0.138,6.59,0.91
399.769,2664.0,36.0,21496.0,-294.0,538.0,83.0,0.173,6.7,1.17
399.878,640.0,-392.0,19932.0,-32.0,-86.0,-71.0,0.193,6.75,1.3
399.986,-204.0,-1212.0,23248.0,-298.0,-43.0,-11.0,0.167,6.7,1.11
400.095,-1196.0,-788.0,22904.0,-435.0,435.0,-49.0,0.138,6.61,0.91
400.202,-56.0,-1304.0,21652.0,-333.0,-189.0,-41.0,0.135,6.54,0.87
400.311,-724.0,-1068.0,20136.0,-183.0,-348.0,-202.0,0.158,6.65,1.06
400.417,580.0,-3740.0,21040.0,-4.0,-65.0,410.0,0.187,6.74,1.26
400.526,-124.0,-892.0,21320.0,-577.0,64.0,65.0,0.191,6.74,1.29
400.635,-552.0,636.0,20008.0,-284.0,470.0,-55.0,0.153,6.67,1.01
400.743,1992.0,-132.0,19692.0,-296.0,550.0,-159.0,0.142,6.51,0.93
