time_s,ax,ay,az,gx,gy,gz,current,voltage,power
750.629,-984.0,736.0,23048.0,-317.0,-151.0,-150.0,0.092,10.93,1.01
750.738,1496.0,1816.0,20936.0,-526.0,114.0,-368.0,0.163,11.06,1.81
750.845,2576.0,844.0,18744.0,-377.0,154.0,252.0,0.192,11.13,2.14
750.953,3284.0,788.0,19292.0,-568.0,537.0,48.0,0.155,11.07,1.72
751.06,1608.0,-684.0,20704.0,-394.0,253.0,101.0,0.077,10.94,0.84
751.169,1552.0,728.0,20740.0,-395.0,-77.0,-78.0,0.094,10.94,1.03
751.278,5304.0,-1380.0,17860.0,-220.0,957.0,212.0,0.165,11.09,1.57
751.387,-984.0,-2360.0,23164.0,-415.0,-175.0,24.0,0.193,11.12,2.15
751.495,1008.0,524.0,21892.0,-502.0,178.0,-134.0,0.156,11.06,1.72
751.602,316.0,56.0,21928.0,-485.0,140.0,-150.0,0.076,10.92,0.83
751.71,880.0,-308.0,22616.0,-469.0,380.0,-346.0,0.098,10.94,1.07
751.818,2416.0,-532.0,19968.0,-364.0,548.0,-24.0,0.152,11.08,1.68
751.926,884.0,-248.0,21144.0,-529.0,127.0,-18.0,0.181,11.12,2.01
752.034,1212.0,216.0,20848.0,-650.0,196.0,-8.0,0.123,11.04,1.35
752.142,-500.0,912.0,24772.0,-616.0,246.0,-769.0,0.077,10.91,0.84
752.25,3108.0,-256.0,20944.0,-488.0,655.0,65.0,0.12,10.98,1.32
752.358,1204.0,112.0,20868.0,-464.0,204.0,-58.0,0.19,11.12,2.11
752.466,1088.0,-648.0,21300.0,-510.0,54.0,84.0,0.178,11.08,1.97
752.574,1712.0,-296.0,20024.0,-240.0,306.0,85.0,0.09,10.98,0.99
752.682,3216.0,424.0,18808.0,-578.0,48.0,291.0,0.081,10.92,0.89
752.79,944.0,-564.0,21684.0,-474.0,368.0,-256.0,0.13,11.03,1.44
752.898,-2456.0,1572.0,24460.0,-601.0,-656.0,64.0,0.191,11.13,2.12
753.007,5820.0,-1168.0,14944.0,-225.0,985.0,665.0,0.177,11.09,1.96
753.115,404.0,-1408.0,21464.0,-191.0,196.0,-63.0,0.092,10.97,1.01
753.223,2656.0,692.0,19612.0,-522.0,420.0,276.0,0.082,10.92,0.9
753.331,-432.0,-228.0,23248.0,-385.0,31.0,-477.0,0.122,11.0,1.35
753.438,700.0,776.0,21004.0,-305.0,42.0,41.0,0.204,11.12,2.27
753.547,-48.0,-244.0,23584.0,-298.0,-8.0,-303.0,0.154,11.08,1.71
753.655,1444.0,604.0,21380.0,-208.0,544.0,-254.0,0.086,10.94,0.94
753.763,1356.0,-476.0,20196.0,-415.0,198.0,-245.0,0.098,10.92,1.07
753.872,-1944.0,84.0,22436.0,-291.0,-833.0,-51.0,0.153,11.05,1.69
753.979,2580.0,984.0,21112.0,-471.0,540.0,-42.0,0.189,11.12,2.16
754.087,-44.0,-2368.0,22384.0,-201.0,167.0,-246.0,0.139,11.04,1.53
754.195,1416.0,-352.0,20260.0,-158.0,207.0,68.0,0.075,10.92,0.82
754.304,-1284.0,820.0,22320.0,-573.0,-102.0,-343.0,0.111,10.99,1.22
754.411,2580.0,500.0,19564.0,-193.0,541.0,-108.0,0.197,11.11,2.19
754.519,748.0,912.0,21688.0,-161.0,-71.0,-39.0,0.182,11.11,2.02
754.628,1068.0,-1272.0,21388.0,-316.0,228.0,-337.0,0.1,10.98,1.1
754.735,3140.0,1864.0,19044.0,-821.0,622.0,279.0,0.084,10.9,0.92
754.844,1112.0,-260.0,21700.0,-422.0,345.0,-103.0,0.118,11.02,1.3
754.951,560.0,-848.0,21332.0,-245.0,77.0,-228.0,0.193,11.12,2.15
755.059,0.0,-848.0,21676.0,-248.0,-115.0,-41.0,0.167,11.1,1.84
755.168,-280.0,760.0,22424.0,-616.0,-142.0,-206.0,0.081,10.98,1.06
755.277,788.0,-1688.0,21856.0,-494.0,587.0,-296.0,0.087,10.93,0.95
755.383,380.0,0.0,20744.0,-411.0,-244.0,185.0,0.129,11.03,1.42
755.492,2664.0,252.0,22076.0,-716.0,1158.0,-558.0,0.196,11.13,2.18
755.601,-3240.0,-1292.0,26532.0,-1171.0,-264.0,-78.0,0.154,11.06,1.69
755.708,-732.0,-640.0,22220.0,-97.0,33.0,52.0,0.08,10.94,0.88
755.816,416.0,-764.0,21532.0,-334.0,194.0,-49.0,0.103,10.96,1.13
755.924,776.0,-784.0,21856.0,-315.0,112.0,179.0,0.172,11.09,1.91
756.032,1368.0,-632.0,20404.0,-621.0,255.0,-42.0,0.184,11.13,2.04
756.14,992.0,1348.0,21592.0,-678.0,145.0,115.0,0.112,11.03,1.23
756.248,-1688.0,316.0,23184.0,-622.0,-296.0,-568.0,0.08,10.9,0.87
756.356,1056.0,-2972.0,21532.0,-141.0,47.0,268.0,0.125,11.0,1.24
756.464,2824.0,-576.0,19816.0,-346.0,536.0,177.0,0.19,11.12,2.12
756.572,2620.0,408.0,19744.0,-388.0,483.0,-125.0,0.181,11.09,2.01
756.681,2968.0,764.0,19884.0,-370.0,505.0,161.0,0.091,10.98,0.99
756.789,868.0,-40.0,21812.0,-389.0,310.0,-279.0,0.081,10.92,0.89
756.897,812.0,-1340.0,21124.0,-142.0,56.0,169.0,0.123,11.01,1.35
757.005,1388.0,8.0,20996.0,-600.0,526.0,-398.0,0.196,11.13,2.18
757.113,196.0,-860.0,22016.0,-612.0,618.0,-6.0,0.163,11.07,1.8
757.221,764.0,512.0,20852.0,-339.0,158.0,-194.0,0.088,10.97,0.96
757.329,1952.0,-944.0,21308.0,-59.0,446.0,-465.0,0.095,10.93,1.05
757.437,-2520.0,-728.0,24220.0,-752.0,-414.0,-339.0,0.14,11.04,1.55
757.545,1332.0,1000.0,21092.0,-425.0,92.0,-29.0,0.189,11.13,2.1
757.653,416.0,-1108.0,22172.0,4.0,131.0,-18.0,0.146,11.07,1.61
757.761,3328.0,100.0,19948.0,-116.0,914.0,-48.0,0.079,10.94,0.87
757.87,884.0,-824.0,20672.0,-75.0,227.0,-59.0,0.103,10.96,1.13
757.977,3012.0,204.0,20684.0,-486.0,724.0,-11.0,0.173,11.08,1.92
758.085,1720.0,504.0,22152.0,-410.0,409.0,-109.0,0.192,11.12,2.13
758.193,3096.0,1712.0,19040.0,-355.0,602.0,41.0,0.115,11.01,1.26
758.301,3132.0,-944.0,19360.0,-239.0,540.0,173.0,0.076,10.92,0.83
758.41,1496.0,-528.0,20292.0,-297.0,386.0,-138.0,0.108,10.98,1.19
758.517,1768.0,80.0,20748.0,-336.0,228.0,46.0,0.195,11.12,2.17
758.625,44.0,-800.0,22708.0,77.0,-319.0,-187.0,0.17,11.1,1.88
758.734,2336.0,-1332.0,19648.0,-80.0,384.0,222.0,0.11,10.98,1.2
758.842,2332.0,-1504.0,19900.0,-300.0,347.0,74.0,0.08,10.92,0.88
758.95,-676.0,-1552.0,22108.0,-330.0,-164.0,-40.0,0.118,10.98,1.3
759.058,1812.0,-324.0,21228.0,-428.0,544.0,-246.0,0.195,11.12,2.04
759.166,2340.0,692.0,20124.0,-269.0,220.0,244.0,0.174,11.1,1.93
759.274,1700.0,-944.0,21148.0,-211.0,473.0,-206.0,0.098,11.0,1.08
759.382,452.0,348.0,22096.0,-548.0,98.0,-159.0,0.084,10.94,0.92
759.49,1424.0,-948.0,20968.0,-251.0,261.0,-72.0,0.129,11.02,1.42
759.598,2112.0,3048.0,20048.0,-617.0,103.0,206.0,0.192,11.13,2.14
759.706,-1240.0,-832.0,23956.0,-520.0,-88.0,-450.0,0.159,11.05,1.75
759.814,3624.0,-1080.0,18788.0,-223.0,654.0,216.0,0.084,10.94,0.92
759.922,1588.0,-752.0,20900.0,-495.0,263.0,-92.0,0.088,10.93,0.97
760.03,2064.0,-1616.0,20420.0,-178.0,402.0,83.0,0.151,11.07,1.68
760.138,3860.0,-540.0,19440.0,-381.0,913.0,110.0,0.19,11.13,2.11
760.247,108.0,-2188.0,21460.0,-245.0,-167.0,16.0,0.132,11.05,1.68
760.354,2176.0,940.0,20572.0,-310.0,-177.0,587.0,0.076,10.92,0.83
760.462,1044.0,-2152.0,23204.0,-557.0,1471.0,-240.0,0.102,10.94,1.12
760.572,3080.0,-1236.0,19428.0,-186.0,522.0,71.0,0.18,11.1,2.01
760.679,1288.0,-1144.0,21192.0,-479.0,519.0,101.0,0.186,11.12,2.07
760.787,-1100.0,-460.0,23396.0,-372.0,-68.0,-535.0,0.135,11.04,1.49
760.895,2588.0,-116.0,20472.0,-395.0,515.0,-6.0,0.076,10.92,0.83
761.004,-2148.0,-1040.0,24612.0,-374.0,-448.0,-411.0,0.102,10.98,1.12
761.112,248.0,-1312.0,23380.0,-463.0,242.0,-149.0,0.162,11.09,1.8
761.22,-896.0,-3312.0,21292.0,-258.0,-106.0,-380.0,0.188,11.1,2.08
761.327,3876.0,3172.0,19044.0,-1070.0,864.0,297.0,0.126,11.03,1.39
761.435,448.0,-744.0,22044.0,-339.0,180.0,-142.0,0.075,10.92,0.82
761.543,1816.0,-192.0,21048.0,-339.0,369.0,-67.0,0.117,10.98,1.29
761.651,528.0,-772.0,21252.0,-440.0,218.0,-44.0,0.179,11.12,2.0
761.759,2316.0,-72.0,21652.0,-683.0,524.0,-52.0,0.163,11.09,1.81
761.868,-1328.0,-1684.0,23580.0,-324.0,-129.0,-371.0,0.093,10.99,1.02
761.976,4088.0,188.0,20560.0,-410.0,1018.0,106.0,0.08,10.91,0.87
762.084,-1664.0,-808.0,23884.0,-449.0,-590.0,145.0,0.128,11.0,1.42
762.192,-532.0,-1700.0,23592.0,-271.0,-224.0,370.0,0.19,11.12,2.12
762.301,656.0,-176.0,22232.0,-435.0,266.0,-354.0,0.185,11.1,2.04
762.408,1932.0,-972.0,21232.0,-290.0,543.0,22.0,0.093,10.98,1.03
762.516,904.0,24.0,21324.0,-347.0,282.0,-214.0,0.079,10.92,0.86
762.624,1656.0,-872.0,20936.0,-331.0,570.0,-37.0,0.115,11.01,1.26
762.732,1472.0,-492.0,21320.0,-322.0,332.0,-2.0,0.184,11.12,2.05
762.84,3600.0,2868.0,19440.0,-533.0,312.0,65.0,0.182,11.1,2.02
762.948,-20.0,-428.0,21920.0,-316.0,300.0,-404.0,0.096,10.98,1.28
763.056,992.0,-3148.0,20852.0,314.0,198.0,-74.0,0.079,10.91,0.87
763.164,-1412.0,104.0,23580.0,-621.0,154.0,-277.0,0.115,10.98,1.26
763.273,1240.0,232.0,21544.0,-433.0,195.0,-312.0,0.186,11.12,2.07
763.38,108.0,-864.0,22416.0,-218.0,389.0,-100.0,0.17,11.1,1.88
763.489,2616.0,-928.0,21112.0,30.0,604.0,-198.0,0.106,11.02,1.17
763.596,2088.0,-60.0,20464.0,-257.0,740.0,-215.0,0.081,10.91,0.89
763.705,-2104.0,-2232.0,23348.0,-347.0,-58.0,-214.0,0.115,10.98,1.27
763.813,-612.0,-960.0,22784.0,-185.0,19.0,-228.0,0.177,11.12,1.97
763.921,-220.0,472.0,23116.0,-190.0,369.0,-554.0,0.186,11.09,2.06
764.029,5720.0,-652.0,18048.0,-347.0,1137.0,186.0,0.122,11.03,1.34
764.137,548.0,-1560.0,21600.0,-230.0,376.0,-355.0,0.077,10.92,0.83
764.245,2028.0,-816.0,20396.0,-216.0,322.0,97.0,0.109,10.97,1.2
764.353,2320.0,700.0,19572.0,-75.0,359.0,80.0,0.17,11.1,1.89
764.461,1904.0,-3696.0,19752.0,346.0,417.0,-82.0,0.182,11.11,2.02
764.569,484.0,-788.0,22708.0,-364.0,78.0,-105.0,0.131,11.04,1.44
764.678,1644.0,-656.0,21740.0,-452.0,465.0,-372.0,0.081,10.9,0.88
764.785,396.0,724.0,22016.0,-618.0,98.0,-70.0,0.104,10.96,1.14
764.893,-1216.0,-700.0,23256.0,-483.0,50.0,-350.0,0.165,11.08,1.84
765.001,-2460.0,-484.0,24764.0,-329.0,-373.0,-274.0,0.19,11.12,2.11
765.109,448.0,-1828.0,21824.0,-101.0,112.0,40.0,0.12,11.03,1.32
765.217,-580.0,-1764.0,23772.0,-254.0,365.0,-556.0,0.075,10.92,0.82
765.326,-3092.0,-2500.0,23616.0,-291.0,-914.0,-109.0,0.12,10.98,1.21
765.433,928.0,-80.0,20672.0,-386.0,-59.0,-2.0,0.188,11.12,2.09
765.542,-1020.0,60.0,22960.0,-477.0,-185.0,-124.0,0.18,11.1,1.99
765.65,-620.0,-1244.0,22760.0,-369.0,60.0,-536.0,0.095,10.98,1.04
765.758,-528.0,644.0,22864.0,-364.0,-181.0,-559.0,0.081,10.92,0.89
765.866,1496.0,-680.0,20884.0,-151.0,63.0,-24.0,0.116,11.0,1.28
765.974,852.0,-720.0,22232.0,-27.0,360.0,-198.0,0.191,11.13,2.13
766.082,1940.0,-256.0,19364.0,-314.0,351.0,-127.0,0.171,11.08,1.89
766.19,5336.0,2572.0,19140.0,-1006.0,541.0,321.0,0.097,10.98,1.07
766.298,664.0,-1188.0,22160.0,-152.0,309.0,-114.0,0.089,10.92,0.98
766.406,816.0,-1196.0,21460.0,-274.0,281.0,-125.0,0.133,11.03,1.48
766.514,1820.0,1024.0,20332.0,-503.0,247.0,-36.0,0.187,11.13,2.08
766.623,-572.0,-1036.0,22272.0,-326.0,29.0,-118.0,0.15,11.07,1.66
766.73,-2412.0,-976.0,25020.0,-350.0,-349.0,-259.0,0.085,10.97,0.93
766.839,-892.0,-2688.0,22292.0,-178.0,-301.0,-414.0,0.093,10.92,1.02
766.947,1404.0,-964.0,19344.0,-335.0,-176.0,617.0,0.131,11.02,1.45
767.054,4156.0,-1572.0,19840.0,-237.0,778.0,185.0,0.194,11.12,2.16
767.164,992.0,412.0,21264.0,-576.0,195.0,-177.0,0.16,11.07,1.77
767.271,-360.0,-1408.0,22720.0,-286.0,122.0,-338.0,0.088,10.97,0.96
767.379,2048.0,-912.0,20656.0,-308.0,437.0,-98.0,0.08,10.92,0.87
767.487,-212.0,-1884.0,21920.0,-255.0,136.0,-201.0,0.125,11.02,1.39
767.595,-1120.0,-572.0,22704.0,-685.0,279.0,-631.0,0.189,11.12,2.1
767.703,-1188.0,-784.0,22896.0,-881.0,-61.0,-370.0,0.172,11.08,1.9
767.811,-36.0,-204.0,23056.0,-277.0,133.0,-7.0,0.089,10.96,0.97
767.92,3508.0,780.0,19148.0,-265.0,670.0,250.0,0.085,10.91,0.93
768.027,5932.0,388.0,16636.0,-334.0,943.0,443.0,0.14,11.05,1.35
768.135,1744.0,-804.0,20736.0,-378.0,447.0,73.0,0.191,11.13,2.13
768.243,2408.0,-812.0,20368.0,-376.0,393.0,129.0,0.161,11.08,1.78
768.351,1776.0,600.0,19728.0,-360.0,290.0,140.0,0.083,10.94,0.91
768.459,3284.0,-1812.0,19120.0,-272.0,1041.0,434.0,0.086,10.93,0.94
768.567,-480.0,-1656.0,22736.0,-362.0,-86.0,55.0,0.128,11.01,1.42
768.675,1188.0,-604.0,22004.0,-392.0,550.0,-23.0,0.197,11.12,2.2
768.783,-744.0,-508.0,23060.0,-474.0,59.0,-241.0,0.157,11.07,1.73
768.891,360.0,392.0,23276.0,-450.0,740.0,-241.0,0.089,10.94,0.97
768.999,3448.0,452.0,19808.0,-469.0,896.0,-98.0,0.093,10.95,1.02
769.107,844.0,84.0,20820.0,-589.0,276.0,-40.0,0.146,11.06,1.62
769.216,544.0,440.0,20996.0,-670.0,149.0,-3.0,0.187,11.12,2.14
769.324,136.0,1832.0,23316.0,-572.0,380.0,-506.0,0.144,11.04,1.58
769.432,-720.0,216.0,22744.0,-607.0,-60.0,-318.0,0.079,10.92,0.86
769.54,652.0,-372.0,21660.0,-418.0,133.0,-145.0,0.109,10.96,1.2
769.648,1944.0,1128.0,20732.0,-615.0,463.0,-29.0,0.172,11.1,1.92
769.756,-948.0,-832.0,23168.0,-500.0,170.0,-438.0,0.188,11.12,2.08
769.864,1160.0,636.0,21864.0,-431.0,589.0,-331.0,0.113,11.03,1.24
769.972,1008.0,248.0,21056.0,-276.0,196.0,-72.0,0.074,10.92,0.81
770.08,3704.0,1048.0,18996.0,-243.0,587.0,-213.0,0.103,10.95,1.14
770.188,2956.0,1208.0,21088.0,-405.0,712.0,54.0,0.183,11.1,2.04
770.296,800.0,1128.0,22152.0,-445.0,156.0,-510.0,0.193,11.1,2.14
770.405,2368.0,180.0,20076.0,-392.0,407.0,-50.0,0.125,10.99,1.38
770.512,996.0,-16.0,21132.0,-575.0,-51.0,-142.0,0.078,10.91,0.86
770.621,-1044.0,-1232.0,22684.0,-251.0,-286.0,-187.0,0.112,10.98,1.23
770.729,-2932.0,-748.0,24840.0,-274.0,-610.0,-265.0,0.191,11.12,2.13
770.836,1184.0,-856.0,21752.0,-276.0,117.0,248.0,0.168,11.1,1.86
770.945,2428.0,-768.0,19084.0,-221.0,280.0,150.0,0.107,11.01,1.17
771.053,824.0,1664.0,21780.0,-594.0,387.0,88.0,0.084,10.91,0.92
771.161,1372.0,-704.0,20148.0,-521.0,530.0,-205.0,0.127,11.0,1.41
771.27,816.0,-248.0,21988.0,-458.0,129.0,-136.0,0.194,11.12,2.16
771.377,1184.0,448.0,22004.0,-732.0,144.0,-78.0,0.156,11.07,1.72
771.485,-1608.0,-896.0,23856.0,-412.0,-104.0,-475.0,0.083,10.94,0.9
771.593,-116.0,-484.0,22872.0,-526.0,-196.0,-252.0,0.087,10.96,0.95
771.701,508.0,-28.0,20984.0,-668.0,182.0,89.0,0.156,11.08,1.73
771.809,172.0,12.0,21292.0,-539.0,141.0,-279.0,0.192,11.12,2.13
771.917,3248.0,1988.0,20320.0,-654.0,-248.0,-166.0,0.123,11.03,1.64
772.025,-156.0,844.0,21764.0,-624.0,66.0,-212.0,0.076,10.91,0.83
772.133,3292.0,352.0,19112.0,-449.0,413.0,340.0,0.104,10.94,1.14
772.242,1412.0,-352.0,20532.0,-584.0,72.0,308.0,0.178,11.11,1.98
772.349,2208.0,52.0,20536.0,-370.0,544.0,24.0,0.181,11.11,2.01
772.458,-2704.0,252.0,23852.0,-524.0,-643.0,-535.0,0.124,11.04,1.36
772.565,308.0,-944.0,22256.0,-246.0,141.0,-117.0,0.076,10.92,0.83
772.674,2612.0,1388.0,19024.0,-351.0,680.0,-18.0,0.108,11.0,1.19
772.782,-2752.0,852.0,23648.0,-44.0,-1223.0,224.0,0.188,11.12,2.09
772.89,2428.0,-1308.0,20280.0,-257.0,409.0,-155.0,0.177,11.09,1.96
772.998,1020.0,-1020.0,22324.0,-373.0,406.0,-75.0,0.108,11.0,1.18
773.107,3412.0,-2276.0,19644.0,-178.0,790.0,112.0,0.084,10.91,0.83
773.214,340.0,-1744.0,22032.0,-29.0,35.0,-247.0,0.121,11.0,1.33
773.322,-828.0,-2460.0,22840.0,-165.0,644.0,-183.0,0.186,11.13,2.07
773.43,1760.0,-392.0,20172.0,80.0,248.0,-148.0,0.157,11.07,1.73
773.538,5712.0,704.0,16536.0,-321.0,-361.0,429.0,0.084,10.95,0.92
773.646,5284.0,-312.0,17008.0,-304.0,1286.0,60.0,0.091,10.9,1.0
773.754,1160.0,-1648.0,20456.0,-201.0,253.0,-42.0,0.154,11.05,1.7
773.862,1892.0,1020.0,20504.0,-553.0,167.0,61.0,0.193,11.13,2.15
773.971,-4.0,212.0,22544.0,-397.0,-17.0,-330.0,0.155,11.06,1.71
774.078,3552.0,1728.0,18892.0,-474.0,381.0,54.0,0.075,10.94,0.82
774.186,1652.0,-888.0,20684.0,-88.0,235.0,189.0,0.095,10.96,1.05
774.295,2644.0,-428.0,19764.0,-206.0,594.0,-107.0,0.172,11.1,1.72
774.403,976.0,-2832.0,20464.0,-420.0,498.0,-475.0,0.192,11.12,2.13
774.511,-3260.0,792.0,24584.0,-956.0,-221.0,-720.0,0.148,11.04,1.63
774.619,2200.0,-1624.0,20676.0,-245.0,602.0,-4.0,0.076,10.91,0.83
774.728,1436.0,-1064.0,21048.0,-461.0,420.0,-41.0,0.103,10.96,1.14
774.835,1556.0,336.0,21112.0,-395.0,249.0,-167.0,0.162,11.08,1.8
774.942,728.0,528.0,22172.0,-568.0,86.0,-371.0,0.188,11.12,2.09
775.051,1672.0,-100.0,20588.0,-401.0,348.0,74.0,0.134,11.05,1.48
775.159,540.0,-560.0,22308.0,-537.0,532.0,-165.0,0.078,10.93,0.85
775.267,2428.0,-3212.0,20912.0,-442.0,971.0,-278.0,0.103,10.95,1.13
775.375,-2488.0,1032.0,24856.0,-652.0,-572.0,-264.0,0.163,11.07,1.81
775.484,540.0,208.0,22392.0,-338.0,382.0,-226.0,0.19,11.11,2.17
775.592,-84.0,-1128.0,22544.0,-388.0,326.0,-191.0,0.128,11.04,1.41
775.699,608.0,892.0,22148.0,-505.0,84.0,-30.0,0.075,10.92,0.82
775.807,-1136.0,644.0,22220.0,-661.0,-312.0,-293.0,0.107,10.98,1.18
775.915,2676.0,632.0,19284.0,-270.0,726.0,135.0,0.171,11.1,1.9
776.023,-204.0,-1188.0,22060.0,-168.0,-53.0,-34.0,0.187,11.11,2.08
776.132,-2900.0,44.0,25108.0,-629.0,-335.0,-736.0,0.114,11.02,1.25
776.24,992.0,864.0,21680.0,-482.0,861.0,-56.0,0.077,10.9,0.84
776.348,-588.0,-332.0,23596.0,-414.0,56.0,-442.0,0.106,10.96,1.17
776.458,2536.0,-1144.0,19660.0,-264.0,219.0,169.0,0.192,11.11,2.13
776.564,2336.0,-1028.0,20052.0,-102.0,303.0,304.0,0.176,11.1,1.95
776.672,3092.0,580.0,20704.0,-428.0,974.0,72.0,0.11,10.98,1.2
776.78,-1140.0,-2488.0,23576.0,124.0,-281.0,-24.0,0.084,10.91,0.92
776.887,2548.0,-428.0,19096.0,62.0,50.0,221.0,0.122,11.0,1.35
776.996,1064.0,596.0,22264.0,-158.0,-322.0,375.0,0.199,11.12,2.21
777.105,-148.0,-1624.0,21808.0,-557.0,-434.0,80.0,0.162,11.06,1.8
777.212,2824.0,116.0,20464.0,-327.0,472.0,-126.0,0.087,10.96,0.95
777.32,1124.0,476.0,21092.0,-362.0,286.0,-192.0,0.094,10.94,1.03
777.428,504.0,-1972.0,21608.0,-210.0,85.0,-277.0,0.14,11.05,1.56
777.536,964.0,-1180.0,21696.0,-274.0,285.0,-21.0,0.189,11.13,2.1
777.645,3300.0,292.0,19636.0,-299.0,359.0,304.0,0.14,11.06,1.54
777.752,-548.0,-348.0,21384.0,-459.0,153.0,-362.0,0.078,10.93,0.86
777.861,4772.0,-2412.0,19180.0,-146.0,988.0,423.0,0.097,10.96,1.07
777.969,1492.0,-1552.0,20936.0,-376.0,353.0,-346.0,0.174,11.09,1.93
778.077,240.0,-220.0,21292.0,-449.0,-9.0,23.0,0.189,11.11,2.1
778.184,156.0,-412.0,21980.0,-308.0,81.0,-54.0,0.106,11.01,1.43
778.293,1820.0,-512.0,20732.0,-284.0,240.0,20.0,0.076,10.91,0.83
778.401,1656.0,-1176.0,21300.0,-258.0,405.0,-173.0,0.11,10.98,1.22
778.509,-1060.0,-1020.0,21912.0,-705.0,90.0,-462.0,0.183,11.12,2.03
778.617,-240.0,96.0,22420.0,-874.0,54.0,-221.0,0.183,11.09,2.03
778.725,2532.0,584.0,20272.0,-285.0,379.0,271.0,0.12,11.02,1.32
778.832,2092.0,-540.0,19980.0,-143.0,268.0,-223.0,0.079,10.9,0.87
778.941,-748.0,-116.0,22504.0,-482.0,-377.0,-61.0,0.12,10.98,1.32
779.05,-664.0,-892.0,22908.0,-451.0,26.0,-280.0,0.185,11.13,2.06
779.157,456.0,204.0,21876.0,-507.0,407.0,-380.0,0.159,11.08,1.76
779.265,2152.0,-588.0,20328.0,-79.0,438.0,82.0,0.088,10.98,0.96
779.373,-1188.0,-300.0,22836.0,-506.0,248.0,-483.0,0.088,10.94,0.87
779.481,1784.0,812.0,20344.0,-690.0,225.0,170.0,0.133,11.01,1.47
779.589,1088.0,-244.0,21012.0,-94.0,290.0,-112.0,0.197,11.12,2.19
779.697,1640.0,-640.0,21140.0,-25.0,390.0,-410.0,0.151,11.05,1.66
779.806,-2548.0,-1052.0,23080.0,-403.0,-258.0,-346.0,0.08,10.92,0.87
779.914,1304.0,-156.0,21212.0,-286.0,152.0,155.0,0.088,10.95,0.97
780.022,656.0,-716.0,21768.0,-193.0,299.0,-128.0,0.163,11.09,1.81
780.13,3948.0,-1388.0,19336.0,98.0,765.0,194.0,0.194,11.12,2.15
780.238,1040.0,-1328.0,22644.0,-240.0,567.0,-353.0,0.136,11.05,1.5
780.346,1068.0,-728.0,21868.0,-517.0,138.0,66.0,0.079,10.9,0.86
780.454,-1052.0,-1648.0,23004.0,-1.0,21.0,-172.0,0.112,10.96,1.23
780.562,2816.0,-952.0,18992.0,-67.0,530.0,-226.0,0.191,11.12,1.99
780.67,620.0,-168.0,21732.0,-519.0,368.0,-13.0,0.178,11.08,1.97
780.778,1192.0,-868.0,20896.0,-182.0,-25.0,145.0,0.099,11.01,1.08
780.886,1800.0,-328.0,21404.0,-310.0,324.0,-51.0,0.085,10.93,0.93
780.994,1572.0,-1048.0,21828.0,-326.0,568.0,-131.0,0.128,11.02,1.41
781.103,68.0,-1212.0,21900.0,-417.0,178.0,76.0,0.188,11.12,2.09
781.211,-1024.0,-656.0,22488.0,-787.0,-198.0,-190.0,0.161,11.04,1.77
781.318,2476.0,-496.0,21068.0,-239.0,637.0,-22.0,0.081,10.93,0.89
781.426,1624.0,1420.0,21056.0,-378.0,382.0,-37.0,0.09,10.92,0.99
781.535,6988.0,1148.0,16132.0,-426.0,1158.0,682.0,0.159,11.06,1.77
781.642,3952.0,336.0,19636.0,-443.0,839.0,85.0,0.189,11.12,2.1
781.751,1380.0,-352.0,20676.0,-484.0,200.0,132.0,0.147,11.04,1.62
781.858,668.0,-480.0,21548.0,-306.0,86.0,-11.0,0.074,10.92,0.8
781.967,3856.0,-900.0,19204.0,-248.0,833.0,-144.0,0.103,10.95,1.13
782.075,-4.0,-1224.0,22080.0,-336.0,-118.0,-75.0,0.181,11.1,2.01
782.183,1904.0,-984.0,21708.0,-273.0,629.0,-199.0,0.189,11.11,2.09
782.291,24.0,184.0,22908.0,-575.0,516.0,-609.0,0.144,11.03,1.58
782.399,2976.0,-364.0,19712.0,-261.0,618.0,269.0,0.075,10.91,0.82
782.507,2308.0,428.0,19668.0,-415.0,424.0,15.0,0.109,10.97,1.2
782.615,1772.0,-316.0,20228.0,-302.0,292.0,3.0,0.182,11.1,2.02
782.724,1156.0,252.0,20724.0,-478.0,201.0,58.0,0.171,11.09,1.89
782.831,2916.0,-600.0,20208.0,-97.0,1422.0,-131.0,0.107,10.99,1.17
782.939,2288.0,144.0,20444.0,-400.0,446.0,-176.0,0.077,10.92,0.84
783.048,-436.0,-1852.0,22656.0,-246.0,-114.0,-265.0,0.127,11.0,1.4
783.156,-468.0,-560.0,22628.0,-798.0,-47.0,296.0,0.192,11.12,2.14
783.265,1728.0,-732.0,20836.0,-167.0,190.0,220.0,0.164,11.07,1.9
783.372,-2640.0,-400.0,24012.0,-270.0,-564.0,-319.0,0.084,10.96,0.92
783.479,884.0,-836.0,20756.0,-183.0,41.0,-158.0,0.086,10.92,0.94
783.588,1448.0,-340.0,20560.0,-138.0,547.0,-40.0,0.151,11.05,1.67
783.696,-448.0,348.0,24356.0,-401.0,-348.0,-158.0,0.193,11.13,2.14
783.804,1404.0,-204.0,21528.0,-553.0,473.0,60.0,0.154,11.06,1.69
783.912,1636.0,-464.0,20344.0,-419.0,290.0,-16.0,0.077,10.91,0.84
784.02,2112.0,-1248.0,18768.0,-473.0,56.0,384.0,0.101,10.94,1.1
784.128,2800.0,-716.0,19584.0,-58.0,439.0,268.0,0.157,11.1,1.75
784.236,2212.0,-444.0,19744.0,-344.0,-162.0,168.0,0.182,11.12,2.02
