time_s,ax,ay,az,gx,gy,gz,current,voltage,power
450.571,740.0,-16.0,22048.0,-797.0,-282.0,364.0,0.124,11.6,1.44
450.678,200.0,832.0,22924.0,-979.0,171.0,-149.0,0.086,11.49,1.0
450.787,1120.0,196.0,22160.0,-335.0,-21.0,136.0,0.15,11.63,1.75
450.895,3736.0,220.0,17820.0,-91.0,-221.0,823.0,0.196,11.68,2.29
451.003,4240.0,-1256.0,18984.0,-402.0,876.0,-103.0,0.099,11.55,1.14
451.111,5520.0,-4280.0,16384.0,316.0,1567.0,-844.0,0.091,11.48,1.04
451.219,-1876.0,-76.0,23488.0,-427.0,-164.0,-321.0,0.181,11.67,2.12
451.327,-32.0,-2144.0,21772.0,-9.0,520.0,-772.0,0.184,11.68,2.15
451.435,1524.0,-880.0,20224.0,-230.0,-33.0,307.0,0.092,11.54,1.06
451.543,1116.0,112.0,22360.0,-316.0,551.0,-123.0,0.107,11.52,1.24
451.651,24.0,292.0,22220.0,-558.0,232.0,-183.0,0.196,11.69,2.29
451.76,1620.0,1644.0,21364.0,-281.0,374.0,-264.0,0.162,11.63,2.12
451.867,-96.0,3160.0,21500.0,-866.0,217.0,-598.0,0.077,11.5,0.88
451.976,-428.0,2124.0,22624.0,-953.0,-326.0,189.0,0.111,11.54,1.29
452.084,1120.0,180.0,21988.0,-752.0,616.0,149.0,0.213,11.71,2.49
452.192,1240.0,1620.0,21212.0,-636.0,172.0,66.0,0.15,11.63,1.74
452.3,-156.0,868.0,21164.0,-522.0,-782.0,329.0,0.076,11.48,0.87
452.408,1292.0,-1552.0,21184.0,-380.0,132.0,-210.0,0.134,11.59,1.56
452.516,5868.0,-1916.0,18436.0,31.0,2041.0,-1251.0,0.202,11.7,2.36
452.624,744.0,-1148.0,22044.0,-357.0,97.0,41.0,0.111,11.58,1.6
452.732,-928.0,-372.0,22940.0,-231.0,-361.0,-349.0,0.086,11.48,0.99
452.839,188.0,-2136.0,22288.0,19.0,1.0,-356.0,0.153,11.62,1.78
452.948,-864.0,500.0,23184.0,-338.0,-351.0,-187.0,0.188,11.67,2.19
453.056,2452.0,-124.0,21692.0,-498.0,1115.0,-183.0,0.092,11.54,1.06
453.164,-296.0,-804.0,21656.0,205.0,-29.0,153.0,0.093,11.52,1.06
453.272,-1920.0,-440.0,22148.0,-210.0,-486.0,349.0,0.188,11.68,2.2
453.38,1184.0,2404.0,19608.0,-517.0,-348.0,529.0,0.172,11.66,2.0
453.488,3036.0,3096.0,20400.0,-838.0,732.0,-8.0,0.077,11.49,0.89
453.597,2096.0,1448.0,20956.0,-434.0,452.0,298.0,0.106,11.54,1.23
453.704,-748.0,840.0,21900.0,-418.0,-617.0,227.0,0.187,11.69,2.19
453.812,4896.0,1888.0,17896.0,-1009.0,943.0,180.0,0.163,11.63,1.89
453.92,5076.0,276.0,17892.0,-387.0,110.0,823.0,0.08,11.49,0.91
454.029,3312.0,-1092.0,20900.0,-734.0,772.0,-46.0,0.123,11.56,1.28
454.137,1368.0,-196.0,21688.0,-545.0,83.0,173.0,0.201,11.7,2.35
454.245,-1188.0,596.0,22416.0,-779.0,34.0,-280.0,0.157,11.63,1.82
454.353,-424.0,-2112.0,21564.0,-273.0,-115.0,-164.0,0.082,11.47,0.94
454.461,1644.0,308.0,21224.0,-418.0,273.0,-180.0,0.131,11.58,1.52
454.568,3012.0,644.0,20428.0,-511.0,143.0,16.0,0.2,11.7,2.34
454.677,-840.0,-3196.0,24464.0,-131.0,227.0,-684.0,0.11,11.59,1.27
454.785,1968.0,-1032.0,20468.0,-197.0,141.0,151.0,0.085,11.49,0.98
454.893,1532.0,-2412.0,21260.0,2.0,629.0,-27.0,0.178,11.66,2.08
455.001,-2720.0,-2012.0,24516.0,210.0,-822.0,-149.0,0.176,11.67,2.06
455.109,292.0,-1136.0,21172.0,48.0,-130.0,-181.0,0.088,11.53,1.02
455.217,476.0,316.0,21012.0,-109.0,200.0,-82.0,0.109,11.54,1.26
455.326,1960.0,1648.0,20844.0,-467.0,779.0,-116.0,0.201,11.69,2.35
455.434,2968.0,-1668.0,18652.0,182.0,504.0,362.0,0.17,11.63,1.98
455.542,5196.0,1968.0,15616.0,-520.0,1145.0,422.0,0.078,11.48,0.89
455.65,-528.0,-404.0,23392.0,-496.0,11.0,-421.0,0.122,11.55,1.42
455.757,-92.0,-144.0,23192.0,-425.0,5.0,21.0,0.192,11.7,2.24
455.866,2576.0,260.0,20500.0,-314.0,121.0,24.0,0.133,11.56,1.53
455.974,2084.0,916.0,21048.0,-835.0,557.0,168.0,0.084,11.46,0.96
456.082,-2304.0,-2388.0,24008.0,-552.0,-395.0,-100.0,0.153,11.63,1.79
456.19,3496.0,464.0,19096.0,-785.0,954.0,0.0,0.19,11.69,2.22
456.298,3520.0,-60.0,19180.0,-557.0,154.0,391.0,0.093,11.53,1.3
456.406,1864.0,-392.0,19308.0,-801.0,266.0,241.0,0.094,11.5,1.09
456.516,-264.0,-1284.0,23252.0,-750.0,-119.0,277.0,0.172,11.66,2.01
456.622,1072.0,-792.0,21468.0,-337.0,-73.0,42.0,0.173,11.66,2.01
456.73,3812.0,-2340.0,18452.0,-125.0,803.0,-359.0,0.085,11.49,0.97
456.839,-2024.0,-2100.0,25068.0,-318.0,537.0,-343.0,0.103,11.52,1.2
456.945,-5808.0,-2868.0,28200.0,82.0,30.0,-1649.0,0.204,11.7,2.39
457.054,2236.0,-608.0,20132.0,-246.0,392.0,46.0,0.165,11.64,1.92
457.162,548.0,-488.0,21536.0,-151.0,364.0,-547.0,0.078,11.47,0.9
457.271,1876.0,48.0,20112.0,-215.0,76.0,260.0,0.125,11.56,1.45
457.379,500.0,268.0,22092.0,-288.0,153.0,45.0,0.202,11.7,2.36
457.486,1064.0,-616.0,20324.0,-395.0,403.0,-96.0,0.122,11.6,1.41
457.595,1808.0,-104.0,20708.0,18.0,332.0,-285.0,0.08,11.48,0.92
457.702,1476.0,-108.0,22544.0,-339.0,282.0,-296.0,0.138,11.62,1.6
457.811,-704.0,432.0,24216.0,-603.0,489.0,-618.0,0.192,11.69,2.24
457.919,1680.0,1960.0,21184.0,-581.0,331.0,-75.0,0.114,11.59,1.31
458.027,336.0,-2020.0,21900.0,-343.0,306.0,-389.0,0.092,11.5,1.06
458.135,1660.0,1020.0,20820.0,-670.0,398.0,164.0,0.166,11.66,1.94
458.243,2136.0,-1368.0,20868.0,-602.0,288.0,344.0,0.185,11.68,2.15
458.351,1496.0,-4112.0,18204.0,15.0,-807.0,319.0,0.082,11.51,0.94
458.458,-928.0,-168.0,22996.0,-711.0,136.0,-289.0,0.103,11.52,1.19
458.568,3048.0,-1472.0,20252.0,-472.0,667.0,-272.0,0.198,11.69,2.14
458.675,-44.0,-776.0,22976.0,-466.0,-252.0,118.0,0.173,11.65,2.01
458.783,2412.0,188.0,21436.0,-308.0,869.0,-290.0,0.083,11.5,0.95
458.891,420.0,-652.0,21692.0,-267.0,-19.0,-190.0,0.118,11.54,1.36
458.999,1768.0,-3144.0,19732.0,312.0,282.0,29.0,0.197,11.69,2.31
459.107,784.0,-1064.0,20592.0,369.0,122.0,179.0,0.162,11.63,1.88
459.216,4536.0,-2016.0,17984.0,37.0,914.0,185.0,0.077,11.48,0.88
459.324,1940.0,-772.0,21164.0,37.0,572.0,-110.0,0.113,11.54,1.3
459.431,5712.0,564.0,17972.0,-7.0,901.0,130.0,0.2,11.7,2.34
459.54,-348.0,-820.0,23020.0,-11.0,-3.0,-200.0,0.145,11.62,1.68
459.647,4420.0,1796.0,18512.0,-627.0,906.0,233.0,0.082,11.46,0.94
459.756,-1548.0,-1080.0,24444.0,-850.0,491.0,-75.0,0.139,11.6,1.62
459.863,-1572.0,1972.0,23192.0,-527.0,-365.0,-205.0,0.198,11.7,2.32
459.973,-2492.0,-184.0,23612.0,-800.0,-340.0,-414.0,0.127,11.56,1.47
460.08,3412.0,840.0,19852.0,-799.0,740.0,-24.0,0.089,11.46,1.03
460.188,2372.0,-600.0,19476.0,-507.0,243.0,6.0,0.152,11.59,1.77
460.296,-1488.0,-1892.0,23144.0,-286.0,-152.0,-118.0,0.188,11.68,2.19
460.404,2520.0,-340.0,20936.0,-507.0,206.0,-102.0,0.098,11.54,1.13
460.512,1740.0,-2544.0,20876.0,-267.0,684.0,-201.0,0.092,11.49,1.06
460.621,940.0,-1256.0,21696.0,-270.0,-213.0,144.0,0.184,11.68,2.15
460.729,2148.0,-2100.0,20616.0,-83.0,627.0,-321.0,0.18,11.66,2.09
460.836,-1080.0,-932.0,23112.0,141.0,-630.0,154.0,0.077,11.49,0.98
460.945,1828.0,-1576.0,19684.0,50.0,269.0,-116.0,0.112,11.53,1.3
461.053,-416.0,-404.0,21776.0,-144.0,-5.0,-14.0,0.193,11.69,2.26
461.161,3576.0,3092.0,21852.0,-634.0,930.0,-23.0,0.147,11.6,1.71
461.269,-1080.0,-272.0,22544.0,-156.0,-52.0,-671.0,0.078,11.47,0.9
461.377,1816.0,-560.0,22048.0,-757.0,1041.0,-602.0,0.126,11.6,1.46
461.485,3164.0,2348.0,20272.0,-713.0,612.0,-110.0,0.201,11.68,2.35
461.593,1728.0,-372.0,20832.0,-339.0,341.0,60.0,0.122,11.59,1.41
461.701,-1184.0,-1448.0,22088.0,-292.0,-236.0,-209.0,0.092,11.49,1.06
461.809,2240.0,988.0,20448.0,-673.0,-103.0,-89.0,0.172,11.65,2.01
461.917,3388.0,-408.0,19784.0,-552.0,647.0,0.0,0.196,11.67,2.28
462.026,-4056.0,-1328.0,25676.0,-549.0,-783.0,-172.0,0.079,11.49,0.91
462.134,2900.0,-2280.0,19248.0,-406.0,682.0,157.0,0.106,11.55,1.23
462.242,-2560.0,-4092.0,25344.0,109.0,-438.0,-198.0,0.193,11.7,2.25
462.35,-552.0,-3756.0,22128.0,-151.0,73.0,-233.0,0.148,11.6,1.71
462.457,464.0,-1540.0,21176.0,-113.0,73.0,-16.0,0.077,11.48,0.89
462.566,3448.0,1532.0,21228.0,-501.0,980.0,-399.0,0.151,11.62,1.76
462.673,1988.0,-1476.0,20728.0,206.0,438.0,-302.0,0.191,11.68,2.22
462.782,-2724.0,-1988.0,24864.0,-507.0,-254.0,-725.0,0.1,11.55,1.15
462.89,6192.0,1028.0,17960.0,-213.0,714.0,74.0,0.109,11.5,1.26
462.998,2408.0,-476.0,19548.0,-131.0,402.0,-97.0,0.205,11.68,2.4
463.106,1532.0,-200.0,20948.0,-26.0,547.0,-185.0,0.148,11.61,1.93
463.214,-2392.0,916.0,24376.0,-611.0,-650.0,-320.0,0.079,11.46,0.9
463.322,4024.0,2420.0,19280.0,-688.0,560.0,109.0,0.15,11.56,1.75
463.43,-848.0,-624.0,23836.0,-575.0,145.0,-28.0,0.19,11.69,2.22
463.538,-180.0,-944.0,20556.0,-488.0,-212.0,57.0,0.1,11.56,1.16
463.647,-88.0,-3980.0,22660.0,-434.0,546.0,-472.0,0.093,11.51,1.06
463.754,1744.0,420.0,21008.0,-668.0,11.0,21.0,0.184,11.68,2.15
463.862,2124.0,-896.0,20540.0,-615.0,571.0,12.0,0.174,11.66,2.03
463.97,1932.0,544.0,20424.0,-366.0,-108.0,-458.0,0.079,11.48,0.9
464.078,1136.0,-2048.0,21176.0,160.0,247.0,-303.0,0.112,11.52,1.3
464.186,1844.0,2148.0,20608.0,-427.0,138.0,492.0,0.197,11.69,2.3
464.294,3836.0,1188.0,18960.0,-136.0,533.0,86.0,0.156,11.59,1.81
464.402,1804.0,-44.0,19492.0,-66.0,338.0,165.0,0.078,11.47,0.89
464.51,-172.0,12.0,22768.0,223.0,367.0,-232.0,0.124,11.6,1.44
464.619,2664.0,1924.0,19620.0,-396.0,272.0,-130.0,0.199,11.69,2.33
464.727,1804.0,-2412.0,21040.0,-198.0,714.0,-176.0,0.115,11.58,1.33
464.835,3496.0,1588.0,19112.0,-614.0,468.0,336.0,0.094,11.5,1.08
464.943,968.0,32.0,21248.0,-610.0,462.0,-98.0,0.173,11.66,2.03
465.051,5556.0,1040.0,18472.0,-526.0,-215.0,473.0,0.183,11.66,2.13
465.159,2316.0,1256.0,19280.0,-660.0,104.0,234.0,0.08,11.49,0.92
465.267,1944.0,-412.0,21004.0,-513.0,247.0,190.0,0.107,11.53,1.24
465.375,-3124.0,-3300.0,24904.0,-167.0,-1347.0,601.0,0.208,11.69,2.22
465.483,372.0,480.0,21380.0,65.0,-109.0,17.0,0.164,11.59,1.9
465.591,-2212.0,-2696.0,23112.0,-277.0,-232.0,-323.0,0.079,11.47,0.9
465.699,-420.0,-1292.0,22628.0,-273.0,3.0,-228.0,0.134,11.57,1.56
465.807,1784.0,-1704.0,21176.0,74.0,246.0,-387.0,0.201,11.69,2.35
465.915,88.0,824.0,20116.0,-69.0,-142.0,67.0,0.128,11.56,1.48
466.023,3640.0,-1384.0,19524.0,-64.0,456.0,102.0,0.091,11.48,1.05
466.132,1232.0,-1144.0,21832.0,-9.0,568.0,-371.0,0.167,11.64,1.95
466.24,3384.0,896.0,20944.0,-276.0,455.0,196.0,0.177,11.63,2.05
466.347,3776.0,2056.0,18900.0,-560.0,890.0,-135.0,0.084,11.51,0.96
466.456,4800.0,1192.0,18848.0,-436.0,166.0,456.0,0.1,11.51,1.15
466.563,2744.0,-1792.0,19912.0,-264.0,672.0,-205.0,0.196,11.69,2.29
466.672,2060.0,908.0,20960.0,-863.0,322.0,212.0,0.16,11.63,1.86
466.78,-644.0,-1444.0,22736.0,-426.0,-730.0,740.0,0.078,11.47,0.9
466.888,2364.0,-1188.0,19260.0,-197.0,324.0,57.0,0.125,11.56,1.45
466.996,1944.0,-752.0,20144.0,-259.0,-482.0,12.0,0.2,11.7,2.34
467.104,-1084.0,-444.0,23420.0,-395.0,118.0,-499.0,0.14,11.6,1.62
467.212,756.0,-2148.0,20612.0,23.0,113.0,-140.0,0.082,11.45,0.93
467.32,2740.0,892.0,19824.0,-176.0,516.0,178.0,0.129,11.56,1.5
467.428,160.0,-1584.0,21528.0,54.0,-152.0,90.0,0.196,11.68,2.29
467.536,-2984.0,-168.0,24228.0,-72.0,-302.0,-507.0,0.115,11.58,1.33
467.644,2520.0,-244.0,19808.0,-42.0,486.0,41.0,0.091,11.49,0.95
467.752,2712.0,380.0,19740.0,-217.0,926.0,-416.0,0.176,11.65,2.05
467.86,3856.0,1652.0,19268.0,-140.0,436.0,239.0,0.182,11.67,2.12
467.969,2292.0,684.0,20304.0,-415.0,540.0,-199.0,0.082,11.5,0.94
468.077,3308.0,188.0,19612.0,-433.0,669.0,212.0,0.101,11.52,1.17
468.185,-5128.0,-1264.0,27196.0,-846.0,-894.0,320.0,0.191,11.69,2.23
468.293,-952.0,2484.0,23148.0,-439.0,-523.0,174.0,0.16,11.63,1.86
468.4,64.0,-692.0,21492.0,-542.0,-336.0,322.0,0.078,11.47,0.89
468.508,228.0,-920.0,22504.0,-671.0,316.0,-363.0,0.137,11.56,1.6
468.617,-424.0,-1608.0,22492.0,-242.0,-422.0,-193.0,0.201,11.69,2.35
468.725,-332.0,284.0,22580.0,-400.0,49.0,-137.0,0.126,11.6,1.46
468.833,1688.0,-2584.0,20248.0,0.0,181.0,229.0,0.09,11.48,1.03
468.941,-1236.0,-1544.0,24564.0,58.0,-300.0,-283.0,0.164,11.63,1.91
469.048,1848.0,-268.0,20876.0,-35.0,237.0,-46.0,0.175,11.66,2.19
469.157,464.0,-1780.0,20760.0,62.0,174.0,-410.0,0.084,11.51,0.96
469.264,6384.0,1576.0,18264.0,-191.0,1102.0,289.0,0.101,11.52,1.17
469.373,1292.0,-176.0,22780.0,-8.0,282.0,-304.0,0.195,11.7,2.28
469.481,3012.0,1960.0,19808.0,-629.0,414.0,202.0,0.16,11.63,1.86
469.59,-1764.0,-796.0,26040.0,-562.0,-588.0,474.0,0.078,11.47,0.9
469.698,-1496.0,1488.0,22680.0,-520.0,-294.0,-172.0,0.126,11.56,1.46
469.805,3820.0,400.0,18216.0,-601.0,638.0,249.0,0.204,11.7,2.39
469.913,-72.0,124.0,21220.0,-866.0,333.0,-267.0,0.127,11.53,1.75
470.022,1348.0,-896.0,19904.0,-411.0,211.0,-32.0,0.085,11.46,0.97
470.13,3228.0,1128.0,19384.0,-637.0,558.0,31.0,0.135,11.58,1.58
470.238,-140.0,-2504.0,22928.0,-426.0,247.0,-142.0,0.195,11.68,2.28
470.346,-2188.0,-2112.0,25188.0,10.0,-485.0,-174.0,0.109,11.57,1.26
470.454,1616.0,-1096.0,21264.0,-429.0,173.0,194.0,0.082,11.49,0.94
470.562,3748.0,-2060.0,19724.0,5.0,831.0,-51.0,0.165,11.64,1.93
470.67,3192.0,108.0,19596.0,106.0,239.0,350.0,0.197,11.68,2.3
470.778,-276.0,-884.0,23116.0,31.0,464.0,-210.0,0.092,11.54,1.06
470.886,1732.0,500.0,20528.0,-215.0,132.0,176.0,0.095,11.48,1.1
470.994,-5816.0,-1584.0,26936.0,-369.0,-897.0,83.0,0.172,11.64,2.0
471.102,1844.0,2696.0,21088.0,-580.0,386.0,-41.0,0.177,11.65,2.06
471.211,-1480.0,1772.0,23792.0,-619.0,-253.0,-403.0,0.085,11.5,0.97
471.319,-1936.0,432.0,24380.0,-844.0,749.0,-282.0,0.114,11.53,1.11
471.427,-480.0,-1536.0,22144.0,-260.0,-386.0,110.0,0.197,11.68,2.3
471.533,-192.0,12.0,21228.0,-544.0,178.0,37.0,0.163,11.64,1.89
471.643,3784.0,-208.0,19592.0,-688.0,725.0,235.0,0.077,11.48,0.89
471.75,-2300.0,-884.0,24116.0,-706.0,-341.0,-482.0,0.123,11.55,1.43
471.859,1768.0,-296.0,19904.0,-592.0,-42.0,93.0,0.198,11.69,2.31
471.967,20.0,-704.0,23348.0,-479.0,60.0,-307.0,0.127,11.61,1.47
472.075,4820.0,60.0,18836.0,-193.0,513.0,255.0,0.079,11.47,0.91
472.184,4780.0,-1736.0,18232.0,-13.0,1163.0,-55.0,0.157,11.63,1.55
472.291,2040.0,-1356.0,20540.0,-69.0,329.0,-10.0,0.193,11.68,2.25
472.4,1092.0,-900.0,21860.0,102.0,-405.0,287.0,0.105,11.56,1.21
472.507,3408.0,2048.0,19876.0,-181.0,450.0,158.0,0.104,11.48,1.19
472.615,12.0,432.0,22144.0,-339.0,21.0,284.0,0.18,11.65,2.11
472.723,16.0,1896.0,22372.0,-793.0,325.0,-304.0,0.186,11.64,2.17
472.831,696.0,916.0,20884.0,-476.0,343.0,-415.0,0.083,11.49,0.95
472.939,908.0,468.0,21616.0,-883.0,439.0,-279.0,0.104,11.51,1.21
473.047,-416.0,-2244.0,22312.0,-321.0,84.0,-82.0,0.198,11.69,2.32
473.155,-304.0,-1288.0,21496.0,-248.0,101.0,28.0,0.161,11.63,1.86
473.263,2464.0,-404.0,19748.0,-749.0,728.0,-417.0,0.079,11.46,0.91
473.372,2060.0,-788.0,21432.0,-571.0,477.0,110.0,0.124,11.56,1.44
473.48,-848.0,-3400.0,22332.0,-268.0,553.0,-96.0,0.195,11.7,2.28
473.588,-924.0,-472.0,23372.0,-207.0,-334.0,-356.0,0.132,11.59,1.85
473.696,1432.0,-1264.0,20736.0,-195.0,-103.0,227.0,0.078,11.47,0.89
473.804,3604.0,-1172.0,18964.0,121.0,147.0,361.0,0.123,11.55,1.43
473.911,3260.0,-300.0,20768.0,-130.0,810.0,-235.0,0.199,11.69,2.33
474.019,4496.0,-1236.0,17328.0,-135.0,452.0,666.0,0.134,11.6,1.55
474.129,-1076.0,628.0,22972.0,-518.0,197.0,-356.0,0.079,11.46,0.9
474.236,876.0,-1948.0,21428.0,48.0,364.0,-364.0,0.142,11.6,1.65
474.344,1660.0,2864.0,20744.0,-494.0,284.0,-225.0,0.199,11.69,2.33
474.452,2084.0,-400.0,21376.0,-298.0,373.0,-190.0,0.108,11.56,1.24
474.56,2580.0,-1420.0,21300.0,-220.0,860.0,-320.0,0.086,11.47,0.99
474.668,772.0,1888.0,21672.0,-621.0,17.0,0.0,0.144,11.6,1.68
474.776,2480.0,884.0,20236.0,-395.0,416.0,-65.0,0.188,11.68,2.19
474.884,-1132.0,-308.0,23344.0,-451.0,-277.0,-204.0,0.098,11.55,1.13
474.992,4.0,-804.0,23524.0,-596.0,-118.0,-281.0,0.09,11.5,1.03
475.101,180.0,1272.0,21472.0,-735.0,35.0,-207.0,0.184,11.67,2.15
475.209,4304.0,200.0,19568.0,-1139.0,1628.0,-112.0,0.178,11.65,2.06
475.316,1924.0,-2624.0,19860.0,-88.0,364.0,-189.0,0.077,11.48,0.89
475.424,4328.0,68.0,20052.0,-690.0,1127.0,531.0,0.114,11.53,1.32
475.533,40.0,-2268.0,21228.0,-172.0,-188.0,-108.0,0.197,11.69,2.3
475.641,-824.0,-3020.0,22220.0,-129.0,-243.0,-50.0,0.14,11.6,1.62
475.748,4180.0,-900.0,18608.0,170.0,816.0,-193.0,0.079,11.46,0.91
475.856,-32.0,-2972.0,23800.0,-230.0,103.0,-384.0,0.163,11.6,1.54
475.964,3816.0,-4.0,19420.0,-50.0,-126.0,-23.0,0.196,11.68,2.28
476.073,260.0,-2320.0,22204.0,171.0,418.0,-213.0,0.112,11.57,1.29
476.181,968.0,-72.0,20612.0,16.0,-53.0,31.0,0.094,11.5,1.08
476.289,-3112.0,-1464.0,27344.0,-232.0,132.0,-855.0,0.167,11.65,1.95
476.397,2128.0,236.0,20320.0,-336.0,392.0,88.0,0.183,11.67,2.14
476.505,2684.0,3288.0,19224.0,-630.0,513.0,186.0,0.082,11.51,0.94
476.613,492.0,2456.0,23232.0,-1319.0,574.0,10.0,0.102,11.5,1.18
476.722,2720.0,-1940.0,20000.0,-240.0,617.0,-140.0,0.192,11.68,2.24
476.83,-276.0,-1544.0,21708.0,-769.0,818.0,-8.0,0.176,11.65,2.04
476.937,5072.0,352.0,17624.0,-480.0,979.0,86.0,0.085,11.49,0.97
477.046,684.0,-1504.0,20860.0,-169.0,-91.0,81.0,0.114,11.53,1.32
477.153,92.0,-2704.0,22448.0,8.0,138.0,-135.0,0.195,11.69,2.28
477.261,-2004.0,-2600.0,24256.0,-342.0,-513.0,-185.0,0.161,11.61,1.87
477.37,3684.0,-1044.0,19492.0,-89.0,198.0,44.0,0.078,11.46,0.9
477.478,1296.0,-1640.0,22260.0,-92.0,556.0,-9.0,0.124,11.55,1.44
477.586,5768.0,-3012.0,18016.0,10.0,1288.0,-133.0,0.199,11.69,2.32
477.694,1072.0,-3492.0,20876.0,-78.0,507.0,-379.0,0.139,11.6,1.6
477.802,-1348.0,-1668.0,22296.0,-99.0,-65.0,-75.0,0.074,11.48,0.85
477.91,264.0,-868.0,20416.0,148.0,110.0,-3.0,0.141,11.6,1.64
478.018,8416.0,1576.0,15000.0,-4.0,1384.0,525.0,0.198,11.68,2.32
478.126,332.0,-1192.0,21020.0,-124.0,235.0,-178.0,0.096,11.53,1.36
478.235,1524.0,-952.0,23108.0,-152.0,1219.0,-1170.0,0.094,11.48,1.09
478.342,3236.0,852.0,19256.0,-555.0,550.0,88.0,0.176,11.64,2.06
478.45,-1840.0,-1128.0,24696.0,-633.0,334.0,-507.0,0.165,11.64,1.92
478.558,-124.0,220.0,22708.0,-671.0,-96.0,49.0,0.083,11.48,0.95
478.666,-856.0,320.0,24580.0,-810.0,29.0,-236.0,0.106,11.51,1.23
478.774,844.0,-92.0,20408.0,-854.0,261.0,244.0,0.196,11.69,2.3
478.882,88.0,-172.0,22220.0,-474.0,-44.0,7.0,0.154,11.62,1.79
478.991,-464.0,1520.0,23060.0,-929.0,641.0,-480.0,0.079,11.46,0.91
479.099,-756.0,680.0,24436.0,-978.0,50.0,-299.0,0.127,11.56,1.48
479.207,1440.0,-508.0,22052.0,-654.0,354.0,-35.0,0.198,11.69,2.32
479.316,-1400.0,-1552.0,23664.0,-315.0,-228.0,-482.0,0.117,11.59,1.35
479.423,-2256.0,-764.0,24408.0,-200.0,-629.0,-183.0,0.085,11.46,0.97
479.531,4288.0,-1132.0,18552.0,-126.0,583.0,83.0,0.14,11.64,1.64
479.639,1788.0,-2484.0,19128.0,255.0,-59.0,362.0,0.187,11.67,2.17
479.747,1348.0,-12.0,21940.0,-237.0,310.0,-503.0,0.096,11.53,1.1
479.855,3132.0,-1292.0,19776.0,-225.0,733.0,-15.0,0.104,11.5,1.21
479.963,1108.0,1532.0,21384.0,-562.0,375.0,66.0,0.188,11.67,2.19
480.07,2980.0,1944.0,20576.0,-370.0,793.0,-264.0,0.174,11.65,2.03
480.179,708.0,1220.0,21660.0,-582.0,208.0,-186.0,0.08,11.46,0.91
480.287,1568.0,996.0,21452.0,-312.0,101.0,-271.0,0.121,11.52,1.4
480.395,4328.0,2600.0,18340.0,-549.0,799.0,79.0,0.201,11.69,2.31
480.503,2484.0,164.0,21668.0,-823.0,808.0,-380.0,0.137,11.61,1.59
480.612,1640.0,584.0,20936.0,-740.0,561.0,11.0,0.076,11.47,0.87
480.72,680.0,-1780.0,22012.0,-420.0,400.0,-402.0,0.134,11.58,1.56
480.828,-1196.0,-772.0,24088.0,-565.0,-521.0,336.0,0.197,11.68,2.3
480.936,-1224.0,-2096.0,22420.0,-632.0,-244.0,-59.0,0.134,11.57,1.55
481.045,2544.0,-2332.0,18820.0,-2.0,-848.0,676.0,0.085,11.46,0.97
481.152,2232.0,328.0,21916.0,-499.0,651.0,-171.0,0.166,11.58,1.93
481.26,5264.0,-1904.0,17316.0,-155.0,719.0,554.0,0.192,11.67,2.23
481.368,-204.0,-160.0,23548.0,-279.0,-36.0,-174.0,0.104,11.55,1.2
481.476,1184.0,260.0,21040.0,-129.0,285.0,-383.0,0.09,11.47,1.04
481.583,768.0,400.0,22336.0,-398.0,548.0,27.0,0.184,11.64,2.15
481.692,1404.0,-1688.0,21444.0,271.0,163.0,11.0,0.182,11.66,2.11
481.8,-420.0,-700.0,22716.0,97.0,-234.0,-26.0,0.089,11.49,1.02
481.908,3100.0,332.0,19332.0,-272.0,872.0,-179.0,0.107,11.51,1.24
482.018,956.0,452.0,22124.0,-329.0,416.0,-311.0,0.189,11.68,2.21
482.124,1756.0,-532.0,21172.0,-412.0,769.0,396.0,0.152,11.62,1.77
482.231,1672.0,1940.0,20100.0,-737.0,374.0,70.0,0.076,11.48,0.87
482.341,-524.0,916.0,23016.0,-1008.0,-103.0,-90.0,0.118,11.53,1.36
482.45,1476.0,-3708.0,21792.0,-328.0,-657.0,566.0,0.205,11.69,2.39
482.557,4332.0,1196.0,19124.0,-528.0,632.0,92.0,0.142,11.6,1.64
482.665,3996.0,-1096.0,18364.0,-419.0,230.0,531.0,0.084,11.46,0.88
482.773,-1216.0,-952.0,24280.0,-540.0,-73.0,-226.0,0.141,11.58,1.64
482.88,1444.0,-1404.0,19932.0,-77.0,158.0,43.0,0.197,11.68,2.3
482.988,2332.0,252.0,19576.0,-240.0,398.0,-52.0,0.108,11.55,1.24
483.097,816.0,-2044.0,20504.0,68.0,-21.0,117.0,0.086,11.46,0.99
483.205,796.0,-1552.0,22840.0,108.0,138.0,-281.0,0.144,11.64,1.68
483.313,3132.0,-332.0,18668.0,-66.0,299.0,453.0,0.178,11.66,2.07
483.422,4024.0,16.0,17284.0,159.0,615.0,97.0,0.095,11.53,1.1
483.529,4052.0,2000.0,18708.0,127.0,338.0,523.0,0.101,11.51,1.17
483.637,548.0,-1744.0,22512.0,-38.0,391.0,-309.0,0.196,11.67,2.29
483.745,-1012.0,564.0,22896.0,-291.0,-256.0,-90.0,0.174,11.65,2.03
483.854,5060.0,5076.0,17564.0,-923.0,1061.0,209.0,0.079,11.48,0.9
483.961,668.0,-160.0,21380.0,-256.0,591.0,-282.0,0.112,11.52,1.29
484.07,5300.0,420.0,18588.0,-754.0,1325.0,371.0,0.199,11.68,2.33
